time	V(vin)	V(vout)
3.429136711471299e-004	-1.421793e+000	-3.236086e-003
3.430000000000000e-004	-1.462693e+000	-3.266088e-003
3.430218973085879e-004	-1.473050e+000	-3.273682e-003
3.430656919257637e-004	-1.493744e+000	-3.288861e-003
3.431532811601148e-004	-1.535048e+000	-3.319178e-003
3.432874187769270e-004	-1.598077e+000	-3.365520e-003
3.434359487645257e-004	-1.667539e+000	-3.416689e-003
3.436642493150057e-004	-1.773601e+000	-3.495024e-003
3.440000000000001e-004	-1.927920e+000	-3.609835e-003
3.441369803302884e-004	-1.990278e+000	-3.656375e-003
3.443196207706723e-004	-2.072851e+000	-3.718192e-003
3.446849016514406e-004	-2.235939e+000	-3.841233e-003
3.449999999999998e-004	-2.374282e+000	-3.946904e-003
3.452191685284611e-004	-2.469154e+000	-4.019765e-003
3.455113932330756e-004	-2.593836e+000	-4.116352e-003
3.460000000000000e-004	-2.797411e+000	-4.276981e-003
3.462508054681047e-004	-2.899397e+000	-4.358542e-003
3.464886935094810e-004	-2.994482e+000	-4.435448e-003
3.470000000000001e-004	-3.193168e+000	-4.599773e-003
3.475020662946065e-004	-3.380313e+000	-4.758804e-003
3.479999999999998e-004	-3.557678e+000	-4.914993e-003
3.489999999999999e-004	-3.887377e+000	-5.222369e-003
3.500000000000001e-004	-4.179037e+000	-5.521629e-003
3.510000000000002e-004	-4.429804e+000	-5.812509e-003
3.519999999999999e-004	-4.637226e+000	-6.094750e-003
3.530000000000000e-004	-4.799271e+000	-6.368111e-003
3.531600460700189e-004	-4.820892e+000	-6.410964e-003
3.533200921400379e-004	-4.841292e+000	-6.453599e-003
3.534801382100568e-004	-4.860471e+000	-6.496014e-003
3.536401842800758e-004	-4.878430e+000	-6.538211e-003
3.538002303500947e-004	-4.895167e+000	-6.580189e-003
3.539602764201136e-004	-4.910683e+000	-6.621949e-003
3.541203224901326e-004	-4.924979e+000	-6.663489e-003
3.549999999999999e-004	-4.981352e+000	-6.887259e-003
3.558862947134816e-004	-4.999996e+000	-7.105201e-003
3.560000099999999e-004	-4.999605e+000	-7.132614e-003
3.560000123999998e-004	-4.999605e+000	-7.132614e-003
3.560000156000000e-004	-4.999605e+000	-7.132615e-003
3.560000199999999e-004	-4.999605e+000	-7.132616e-003
3.560015178742796e-004	-4.999596e+000	-7.132976e-003
3.560030157485593e-004	-4.999586e+000	-7.133337e-003
3.560045136228391e-004	-4.999577e+000	-7.133697e-003
3.560060114971188e-004	-4.999567e+000	-7.134057e-003
3.560075093713985e-004	-4.999557e+000	-7.134417e-003
3.560090072456782e-004	-4.999547e+000	-7.134777e-003
3.560105051199579e-004	-4.999537e+000	-7.135137e-003
3.560209908799162e-004	-4.999464e+000	-7.137657e-003
3.560419623998322e-004	-4.999301e+000	-7.142693e-003
3.560782139565518e-004	-4.998969e+000	-7.151388e-003
3.561320324164626e-004	-4.998358e+000	-7.164281e-003
3.561356485197258e-004	-4.998312e+000	-7.165146e-003
3.561428807262522e-004	-4.998217e+000	-7.166876e-003
3.561573451393049e-004	-4.998021e+000	-7.170332e-003
3.561809096244120e-004	-4.997679e+000	-7.175960e-003
3.562050431036297e-004	-4.997301e+000	-7.181718e-003
3.562532256278922e-004	-4.996461e+000	-7.193189e-003
3.563495906764172e-004	-4.994441e+000	-7.216061e-003
3.564827926215920e-004	-4.990900e+000	-7.247535e-003
3.566394098781464e-004	-4.985627e+000	-7.284319e-003
3.568238731312613e-004	-4.977881e+000	-7.327348e-003
3.570000000000001e-004	-4.968937e+000	-7.368207e-003
3.570219445522449e-004	-4.967717e+000	-7.373262e-003
3.570658336567345e-004	-4.965206e+000	-7.383358e-003
3.571536118657137e-004	-4.959904e+000	-7.403478e-003
3.573291682836726e-004	-4.948177e+000	-7.443490e-003
3.575483313498257e-004	-4.931442e+000	-7.492933e-003
3.579999999999998e-004	-4.889647e+000	-7.593845e-003
3.581510147464077e-004	-4.873480e+000	-7.626958e-003
3.583020294928155e-004	-4.856235e+000	-7.659865e-003
3.584530442392234e-004	-4.837912e+000	-7.692567e-003
3.586040589856312e-004	-4.818509e+000	-7.725062e-003
3.587550737320391e-004	-4.798028e+000	-7.757352e-003
3.589060884784469e-004	-4.776469e+000	-7.789436e-003
3.590571032248547e-004	-4.753830e+000	-7.821314e-003
3.593441300015836e-004	-4.707796e+000	-7.881078e-003
3.596311567783124e-004	-4.658072e+000	-7.939988e-003
3.599181835550412e-004	-4.604657e+000	-7.998046e-003
3.602052103317700e-004	-4.547553e+000	-8.055250e-003
3.604922371084988e-004	-4.486760e+000	-8.111601e-003
3.607792638852277e-004	-4.422276e+000	-8.167098e-003
3.610662906619565e-004	-4.354103e+000	-8.221743e-003
3.613506110277937e-004	-4.283074e+000	-8.274927e-003
3.616349313936310e-004	-4.208809e+000	-8.327258e-003
3.619192517594682e-004	-4.131307e+000	-8.378736e-003
3.622035721253054e-004	-4.050568e+000	-8.429360e-003
3.624878924911426e-004	-3.966593e+000	-8.479130e-003
3.627722128569799e-004	-3.879381e+000	-8.528046e-003
3.630565332228171e-004	-3.788933e+000	-8.576109e-003
3.634770284767003e-004	-3.649260e+000	-8.645445e-003
3.638975237305837e-004	-3.503927e+000	-8.712848e-003
3.643180189844669e-004	-3.352936e+000	-8.778318e-003
3.647385142383502e-004	-3.196286e+000	-8.841854e-003
3.651590094922334e-004	-3.033977e+000	-8.903457e-003
3.655795047461168e-004	-2.866010e+000	-8.963127e-003
3.660000000000000e-004	-2.692383e+000	-9.020864e-003
3.670799983277770e-004	-2.227584e+000	-9.159767e-003
3.679999999999998e-004	-1.811377e+000	-9.267810e-003
3.682857142857142e-004	-1.678628e+000	-9.299307e-003
3.685714285714285e-004	-1.544809e+000	-9.329903e-003
3.688571428571428e-004	-1.409918e+000	-9.359599e-003
3.691428571428571e-004	-1.273957e+000	-9.388394e-003
3.694285714285714e-004	-1.136924e+000	-9.416289e-003
3.697142857142858e-004	-9.988202e-001	-9.443283e-003
3.700000000000001e-004	-8.596455e-001	-9.469377e-003
3.709999999999998e-004	-3.688019e-001	-9.552997e-003
3.717460317460321e-004	-4.944276e-011	-9.607875e-003
3.719999999999999e-004	1.256505e-001	-9.625102e-003
3.730000000000001e-004	6.188734e-001	-9.685722e-003
3.739999999999998e-004	1.106040e+000	-9.734787e-003
3.749999999999999e-004	1.582385e+000	-9.772329e-003
3.760000000000000e-004	2.043245e+000	-9.798324e-003
3.761559070207675e-004	2.113444e+000	-9.801225e-003
3.763118140415349e-004	2.183100e+000	-9.803882e-003
3.764677210623023e-004	2.252213e+000	-9.806295e-003
3.766236280830696e-004	2.320783e+000	-9.808465e-003
3.767795351038371e-004	2.388811e+000	-9.810390e-003
3.769354421246045e-004	2.456295e+000	-9.812072e-003
3.770913491453719e-004	2.523237e+000	-9.813510e-003
3.779999999999999e-004	2.900672e+000	-9.815847e-003
3.782857142857142e-004	3.014898e+000	-9.814548e-003
3.785714285714285e-004	3.126485e+000	-9.812342e-003
3.788571428571429e-004	3.235434e+000	-9.809229e-003
3.791428571428571e-004	3.341744e+000	-9.805209e-003
3.794285714285715e-004	3.445415e+000	-9.800282e-003
3.797142857142858e-004	3.546448e+000	-9.794448e-003
3.800000000000001e-004	3.644843e+000	-9.787708e-003
3.800000100000001e-004	3.644846e+000	-9.787707e-003
3.810467012789675e-004	3.979207e+000	-9.754923e-003
3.812198528921202e-004	4.030536e+000	-9.748228e-003
3.813930045052728e-004	4.080644e+000	-9.741225e-003
3.815661561184255e-004	4.129533e+000	-9.733915e-003
3.817393077315782e-004	4.177201e+000	-9.726299e-003
3.819124593447309e-004	4.223650e+000	-9.718375e-003
3.820856109578835e-004	4.268878e+000	-9.710144e-003
3.822587625710362e-004	4.312886e+000	-9.701607e-003
3.822607530523520e-004	4.313384e+000	-9.701506e-003
3.822647340149831e-004	4.314380e+000	-9.701304e-003
3.822674703005263e-004	4.315064e+000	-9.701165e-003
3.822749362698708e-004	4.316929e+000	-9.700785e-003
3.822838238060791e-004	4.319146e+000	-9.700332e-003
3.823015988784952e-004	4.323570e+000	-9.699422e-003
3.823371490233279e-004	4.332378e+000	-9.697589e-003
3.824082493129929e-004	4.349833e+000	-9.693878e-003
3.825195874016772e-004	4.376735e+000	-9.687961e-003
3.828197613740523e-004	4.446605e+000	-9.671310e-003
3.830000000000001e-004	4.486677e+000	-9.660957e-003
3.830238901765116e-004	4.491882e+000	-9.659541e-003
3.830716705295347e-004	4.502215e+000	-9.656688e-003
3.831672312355804e-004	4.522581e+000	-9.650908e-003
3.832990821863707e-004	4.550016e+000	-9.642778e-003
3.834509511490892e-004	4.580656e+000	-9.633159e-003
3.836775197652853e-004	4.624442e+000	-9.618292e-003
3.839999999999998e-004	4.682749e+000	-9.596511e-003
3.841359411697175e-004	4.705903e+000	-9.586848e-003
3.843171960626743e-004	4.735450e+000	-9.573658e-003
3.845429177409998e-004	4.770113e+000	-9.556650e-003
3.850112778046979e-004	4.834428e+000	-9.520214e-003
3.851691670704689e-004	4.853775e+000	-9.507258e-003
3.853496119456358e-004	4.874434e+000	-9.492042e-003
3.857105016959695e-004	4.911085e+000	-9.460717e-003
3.860000000000001e-004	4.935960e+000	-9.434942e-003
3.863657951531036e-004	4.961596e+000	-9.400651e-003
3.867058749732694e-004	4.979598e+000	-9.367545e-003
3.868381501852831e-004	4.985079e+000	-9.354379e-003
3.869704253972968e-004	4.989705e+000	-9.341023e-003
3.871027006093104e-004	4.993475e+000	-9.327477e-003
3.872349758213241e-004	4.996389e+000	-9.313742e-003
3.873672510333378e-004	4.998447e+000	-9.299818e-003
3.874995262453515e-004	4.999649e+000	-9.285705e-003
3.876318014573651e-004	4.999996e+000	-9.271402e-003
3.878272583920273e-004	4.998935e+000	-9.249901e-003
3.880227153266894e-004	4.996008e+000	-9.228016e-003
3.882181722613515e-004	4.991215e+000	-9.205748e-003
3.884136291960137e-004	4.984556e+000	-9.183096e-003
3.886090861306758e-004	4.976031e+000	-9.160061e-003
3.888045430653379e-004	4.965640e+000	-9.136643e-003
3.890000000000000e-004	4.953383e+000	-9.112841e-003
3.900478119715366e-004	4.856273e+000	-8.978419e-003
3.909999999999999e-004	4.722742e+000	-8.846711e-003
3.912857142857142e-004	4.674319e+000	-8.805369e-003
3.915714285714285e-004	4.622273e+000	-8.763253e-003
3.918571428571429e-004	4.566604e+000	-8.720361e-003
3.921428571428571e-004	4.507313e+000	-8.676695e-003
3.924285714285715e-004	4.444399e+000	-8.632253e-003
3.927142857142858e-004	4.377862e+000	-8.587037e-003
3.930000000000001e-004	4.307703e+000	-8.541047e-003
3.939999999999998e-004	4.035832e+000	-8.373865e-003
3.950000000000000e-004	3.724470e+000	-8.197388e-003
3.960000049218755e-004	3.376662e+000	-8.011824e-003
3.960000100000000e-004	3.376660e+000	-8.011823e-003
3.960000123437242e-004	3.376660e+000	-8.011823e-003
3.960000148436967e-004	3.376659e+000	-8.011822e-003
3.960000198436416e-004	3.376657e+000	-8.011821e-003
3.960000200000000e-004	3.376657e+000	-8.011821e-003
3.960014838276511e-004	3.376123e+000	-8.011543e-003
3.960029476553022e-004	3.375588e+000	-8.011265e-003
3.960044114829533e-004	3.375054e+000	-8.010987e-003
3.960058753106044e-004	3.374519e+000	-8.010708e-003
3.960073391382555e-004	3.373985e+000	-8.010430e-003
3.960088029659067e-004	3.373450e+000	-8.010152e-003
3.960102667935578e-004	3.372916e+000	-8.009873e-003
3.960205138998324e-004	3.369171e+000	-8.007925e-003
3.960410081123816e-004	3.361671e+000	-8.004024e-003
3.960769801348890e-004	3.348475e+000	-7.997167e-003
3.961301884779288e-004	3.328876e+000	-7.987012e-003
3.961343168550290e-004	3.327352e+000	-7.986223e-003
3.961425736092291e-004	3.324301e+000	-7.984644e-003
3.961590871176296e-004	3.318194e+000	-7.981483e-003
3.961921141344303e-004	3.305951e+000	-7.975155e-003
3.962240439109696e-004	3.294082e+000	-7.969026e-003
3.962879034640483e-004	3.270246e+000	-7.956735e-003
3.964156225702053e-004	3.222181e+000	-7.932050e-003
3.965503571999882e-004	3.170919e+000	-7.905860e-003
3.967309763273285e-004	3.101316e+000	-7.870502e-003
3.969199336733122e-004	3.027441e+000	-7.833271e-003
3.969999999999998e-004	2.995817e+000	-7.817417e-003
3.970255057787224e-004	2.985703e+000	-7.812341e-003
3.970765173361675e-004	2.965419e+000	-7.802170e-003
3.971785404510578e-004	2.924624e+000	-7.781746e-003
3.973825866808384e-004	2.842144e+000	-7.740565e-003
3.977906791403996e-004	2.673742e+000	-7.657399e-003
3.979999999999999e-004	2.585655e+000	-7.614377e-003
3.983732861764519e-004	2.425839e+000	-7.536222e-003
3.990000000000001e-004	2.150192e+000	-7.402935e-003
4.000467172214695e-004	1.671922e+000	-7.172857e-003
4.010747475543504e-004	1.184715e+000	-6.938488e-003
4.013568130964727e-004	1.048405e+000	-6.872708e-003
4.016388786385949e-004	9.115479e-001	-6.806358e-003
4.019209441807172e-004	7.741437e-001	-6.739438e-003
4.022030097228395e-004	6.361925e-001	-6.671948e-003
4.024850752649618e-004	4.976941e-001	-6.603888e-003
4.027671408070840e-004	3.586486e-001	-6.535258e-003
4.030492063492063e-004	2.190560e-001	-6.466058e-003
4.034920634920637e-004	4.939066e-011	-6.356232e-003
4.035961179138324e-004	-5.150074e-002	-6.330224e-003
4.037001723356011e-004	-1.029818e-001	-6.304139e-003
4.038042267573698e-004	-1.544431e-001	-6.277978e-003
4.039082811791385e-004	-2.058848e-001	-6.251740e-003
4.040123356009072e-004	-2.573067e-001	-6.225427e-003
4.041163900226759e-004	-3.087090e-001	-6.199037e-003
4.042204444444446e-004	-3.600915e-001	-6.172570e-003
4.044746666666669e-004	-4.856213e-001	-6.107615e-003
4.047288888888891e-004	-6.106478e-001	-6.042244e-003
4.049831111111113e-004	-7.351708e-001	-5.976459e-003
4.052373333333335e-004	-8.591904e-001	-5.910258e-003
4.054915555555557e-004	-9.827066e-001	-5.843643e-003
4.057457777777779e-004	-1.105719e+000	-5.776613e-003
4.060000000000001e-004	-1.228229e+000	-5.709168e-003
4.064285714285715e-004	-1.433533e+000	-5.594421e-003
4.068571428571429e-004	-1.635362e+000	-5.478621e-003
4.072857142857144e-004	-1.833715e+000	-5.361768e-003
4.077142857142858e-004	-2.028593e+000	-5.243862e-003
4.081428571428572e-004	-2.219996e+000	-5.124903e-003
4.085714285714287e-004	-2.407923e+000	-5.004891e-003
4.090000000000001e-004	-2.592374e+000	-4.883825e-003
4.092964365097490e-004	-2.716919e+000	-4.799462e-003
4.095928730194980e-004	-2.838870e+000	-4.714667e-003
4.098893095292469e-004	-2.958227e+000	-4.629440e-003
4.101857460389958e-004	-3.074989e+000	-4.543780e-003
4.104821825487447e-004	-3.189157e+000	-4.457688e-003
4.107786190584937e-004	-3.300730e+000	-4.371164e-003
4.110750555682426e-004	-3.409709e+000	-4.284207e-003
4.120000000000000e-004	-3.729706e+000	-4.010237e-003
4.130000000000002e-004	-4.040463e+000	-3.709752e-003
4.139999999999999e-004	-4.311685e+000	-3.405151e-003
4.150000000000000e-004	-4.540716e+000	-3.096750e-003
4.160463573177789e-004	-4.732764e+000	-2.770329e-003
4.169999999999998e-004	-4.863677e+000	-2.469838e-003
4.172857142857142e-004	-4.894559e+000	-2.379263e-003
4.175714285714285e-004	-4.921483e+000	-2.288488e-003
4.178571428571428e-004	-4.944449e+000	-2.197512e-003
4.181428571428571e-004	-4.963458e+000	-2.106336e-003
4.184285714285714e-004	-4.978509e+000	-2.014959e-003
4.187142857142858e-004	-4.989602e+000	-1.923383e-003
4.190000000000001e-004	-4.996737e+000	-1.831606e-003
4.193790597567621e-004	-4.999995e+000	-1.709579e-003
4.199999999999998e-004	-4.990134e+000	-1.509061e-003
4.200000100000002e-004	-4.990133e+000	-1.509058e-003
4.210514246585188e-004	-4.930538e+000	-1.167943e-003
4.212216240117124e-004	-4.915836e+000	-1.112549e-003
4.213918233649059e-004	-4.899753e+000	-1.057119e-003
4.215620227180994e-004	-4.882288e+000	-1.001653e-003
4.217322220712930e-004	-4.863442e+000	-9.461514e-004
4.219024214244865e-004	-4.843214e+000	-8.906144e-004
4.220726207776800e-004	-4.821605e+000	-8.350419e-004
4.222428201308736e-004	-4.798615e+000	-7.794337e-004
4.222498790616013e-004	-4.797633e+000	-7.771265e-004
4.222639969230567e-004	-4.795660e+000	-7.725120e-004
4.222865160384828e-004	-4.792496e+000	-7.651511e-004
4.224429381617335e-004	-4.769857e+000	-7.140022e-004
4.226206627155039e-004	-4.742748e+000	-6.558542e-004
4.228769846879223e-004	-4.701069e+000	-5.719505e-004
4.230000000000002e-004	-4.679991e+000	-5.316670e-004
4.230187866603790e-004	-4.676710e+000	-5.255125e-004
4.230563599811371e-004	-4.670102e+000	-5.132025e-004
4.231315066226529e-004	-4.656690e+000	-4.885786e-004
4.232635981946389e-004	-4.632492e+000	-4.452849e-004
4.234027415959481e-004	-4.606146e+000	-3.996654e-004
4.236122843900496e-004	-4.564825e+000	-3.309338e-004
4.240112393044306e-004	-4.480740e+000	-2.000239e-004
4.241685895664607e-004	-4.445649e+000	-1.483607e-004
4.243484184373522e-004	-4.404225e+000	-8.930051e-005
4.247080761791353e-004	-4.317207e+000	2.885038e-005
4.250000000000000e-004	-4.242551e+000	1.247698e-004
4.252157946450699e-004	-4.185085e+000	1.956943e-004
4.255035208384963e-004	-4.105499e+000	2.902663e-004
4.257704590744952e-004	-4.028685e+000	3.780074e-004
4.260533876472000e-004	-3.944203e+000	4.710026e-004
4.263737135303987e-004	-3.844825e+000	5.762713e-004
4.270582466512664e-004	-3.619640e+000	8.011411e-004
4.273356399867998e-004	-3.523404e+000	8.922196e-004
4.276130333223332e-004	-3.424706e+000	9.832394e-004
4.278904266578665e-004	-3.323545e+000	1.074201e-003
4.281678199934000e-004	-3.219921e+000	1.165103e-003
4.284452133289334e-004	-3.113834e+000	1.255947e-003
4.287226066644667e-004	-3.005284e+000	1.346732e-003
4.290000000000001e-004	-2.894271e+000	1.437459e-003
4.292977990119469e-004	-2.772604e+000	1.534752e-003
4.295955980238936e-004	-2.648802e+000	1.631922e-003
4.298933970358403e-004	-2.522866e+000	1.728967e-003
4.301911960477871e-004	-2.394795e+000	1.825889e-003
4.304889950597339e-004	-2.264589e+000	1.922686e-003
4.307867940716806e-004	-2.132249e+000	2.019359e-003
4.310845930836273e-004	-1.997775e+000	2.115908e-003
4.320000000000001e-004	-1.574933e+000	2.411602e-003
4.329999999999998e-004	-1.098380e+000	2.732649e-003
4.339999999999999e-004	-6.110790e-001	3.051335e-003
4.350000000000001e-004	-1.177988e-001	3.367365e-003
4.352380952380957e-004	-4.939273e-011	3.442186e-003
4.360000100000002e-004	3.766389e-001	3.680442e-003
4.360000124000001e-004	3.766401e-001	3.680443e-003
4.360000156000002e-004	3.766417e-001	3.680444e-003
4.360000200000001e-004	3.766439e-001	3.680445e-003
4.360015178742799e-004	3.773829e-001	3.680912e-003
4.360030157485595e-004	3.781220e-001	3.681378e-003
4.360045136228393e-004	3.788610e-001	3.681845e-003
4.360060114971190e-004	3.796000e-001	3.682311e-003
4.360075093713987e-004	3.803390e-001	3.682778e-003
4.360090072456784e-004	3.810780e-001	3.683244e-003
4.360105051199581e-004	3.818170e-001	3.683711e-003
4.360209908799164e-004	3.869900e-001	3.686976e-003
4.360419623998324e-004	3.973348e-001	3.693506e-003
4.360782139566214e-004	4.152128e-001	3.704790e-003
4.361356485197408e-004	4.435264e-001	3.722662e-003
4.361428807261258e-004	4.470907e-001	3.724912e-003
4.361573451388962e-004	4.542185e-001	3.729410e-003
4.361862739644365e-004	4.684715e-001	3.738404e-003
4.362203720614218e-004	4.852663e-001	3.749002e-003
4.362885682553928e-004	5.188393e-001	3.770182e-003
4.364161927899908e-004	5.816041e-001	3.809780e-003
4.365515411804445e-004	6.480657e-001	3.851715e-003
4.367306156980617e-004	7.358182e-001	3.907102e-003
4.369207399509121e-004	8.287318e-001	3.965809e-003
4.369999999999999e-004	8.673815e-001	3.990253e-003
4.370253942831480e-004	8.797533e-001	3.998073e-003
4.370761828494441e-004	9.044803e-001	4.013707e-003
4.371777599820365e-004	9.538650e-001	4.044942e-003
4.373809142472216e-004	1.052340e+000	4.107269e-003
4.377872227775918e-004	1.247975e+000	4.231575e-003
4.380000000000000e-004	1.349641e+000	4.296510e-003
4.383735398516032e-004	1.526646e+000	4.409842e-003
4.390853805375096e-004	1.857982e+000	4.624526e-003
4.399999999999999e-004	2.269953e+000	4.897188e-003
4.402933526150861e-004	2.398570e+000	4.983843e-003
4.405867052301723e-004	2.524905e+000	5.070108e-003
4.408800578452585e-004	2.648957e+000	5.155981e-003
4.411734104603448e-004	2.770727e+000	5.241464e-003
4.414667630754310e-004	2.890214e+000	5.326556e-003
4.417601156905173e-004	3.007419e+000	5.411257e-003
4.420534683056035e-004	3.122341e+000	5.495567e-003
4.429999999999998e-004	3.473920e+000	5.764495e-003
4.440712802481388e-004	3.834939e+000	6.063178e-003
4.443544996697457e-004	3.923501e+000	6.141099e-003
4.446377190913527e-004	4.008820e+000	6.218570e-003
4.449209385129596e-004	4.090898e+000	6.295590e-003
4.452041579345665e-004	4.169733e+000	6.372161e-003
4.454873773561734e-004	4.245326e+000	6.448282e-003
4.457705967777803e-004	4.317676e+000	6.523952e-003
4.460538161993872e-004	4.386784e+000	6.599173e-003
4.463383781243484e-004	4.452712e+000	6.674209e-003
4.466229400493096e-004	4.514994e+000	6.748754e-003
4.469075019742708e-004	4.573629e+000	6.822806e-003
4.471920638992320e-004	4.628618e+000	6.896366e-003
4.474766258241932e-004	4.679961e+000	6.969434e-003
4.477611877491544e-004	4.727658e+000	7.042010e-003
4.480457496741155e-004	4.771708e+000	7.114093e-003
4.484693727365435e-004	4.830275e+000	7.220391e-003
4.488929957989714e-004	4.880179e+000	7.325486e-003
4.493166188613993e-004	4.921420e+000	7.429377e-003
4.497402419238273e-004	4.953998e+000	7.532066e-003
4.501638649862552e-004	4.977914e+000	7.633551e-003
4.505874880486831e-004	4.993166e+000	7.733833e-003
4.510111111111111e-004	4.999755e+000	7.832913e-003
4.510450793650795e-004	4.999893e+000	7.840799e-003
4.510790476190479e-004	4.999975e+000	7.848675e-003
4.511130158730163e-004	5.000000e+000	7.856542e-003
4.511469841269848e-004	4.999969e+000	7.864400e-003
4.511809523809532e-004	4.999881e+000	7.872249e-003
4.512149206349216e-004	4.999736e+000	7.880088e-003
4.512488888888900e-004	4.999535e+000	7.887918e-003
4.514778056823498e-004	4.996695e+000	7.940503e-003
4.517067224758094e-004	4.991302e+000	7.992710e-003
4.519356392692692e-004	4.983356e+000	8.044538e-003
4.521645560627289e-004	4.972857e+000	8.095987e-003
4.523934728561887e-004	4.959805e+000	8.147057e-003
4.526223896496483e-004	4.944200e+000	8.197748e-003
4.528513064431081e-004	4.926042e+000	8.248060e-003
4.529999999999998e-004	4.912902e+000	8.280587e-003
4.532857142857142e-004	4.884592e+000	8.342485e-003
4.535714285714285e-004	4.852452e+000	8.403773e-003
4.538571428571428e-004	4.816480e+000	8.464452e-003
4.541428571428571e-004	4.776677e+000	8.524521e-003
4.544285714285715e-004	4.733044e+000	8.583981e-003
4.547142857142858e-004	4.685579e+000	8.642832e-003
4.550000000000001e-004	4.634283e+000	8.701073e-003
4.559999999999998e-004	4.426157e+000	8.899701e-003
4.569999999999999e-004	4.174720e+000	9.090368e-003
4.580000000000001e-004	3.882432e+000	9.272912e-003
4.589999999999998e-004	3.552155e+000	9.447187e-003
4.599999999999999e-004	3.187120e+000	9.613056e-003
4.600000100000003e-004	3.187116e+000	9.613058e-003
4.610000000000000e-004	2.790898e+000	9.770405e-003
4.620000000000002e-004	2.367367e+000	9.919088e-003
4.622598709132036e-004	2.253339e+000	9.956274e-003
4.622620028639545e-004	2.252397e+000	9.956577e-003
4.622658057512191e-004	2.250717e+000	9.957117e-003
4.622689887100930e-004	2.249310e+000	9.957569e-003
4.622772958005083e-004	2.245639e+000	9.958748e-003
4.622873936062136e-004	2.241173e+000	9.960179e-003
4.623075892176247e-004	2.232236e+000	9.963040e-003
4.623479804404468e-004	2.214335e+000	9.968748e-003
4.624287628860906e-004	2.178427e+000	9.980115e-003
4.625663138012417e-004	2.116966e+000	9.999344e-003
4.627178706050994e-004	2.048793e+000	1.002034e-002
4.629344384807963e-004	1.950581e+000	1.005006e-002
4.629999999999999e-004	1.920671e+000	1.005899e-002
4.630224558105586e-004	1.910408e+000	1.006203e-002
4.630673674316760e-004	1.889852e+000	1.006809e-002
4.631571906739112e-004	1.848631e+000	1.008015e-002
4.632894210786867e-004	1.787683e+000	1.009779e-002
4.634381892580858e-004	1.718747e+000	1.011744e-002
4.636617559194019e-004	1.614454e+000	1.014655e-002
4.640000000000000e-004	1.455181e+000	1.019005e-002
4.641341399967899e-004	1.391555e+000	1.020690e-002
4.643129933258427e-004	1.306341e+000	1.022908e-002
4.646706999839488e-004	1.134713e+000	1.027266e-002
4.650000000000001e-004	9.754516e-001	1.031214e-002
4.652146239948638e-004	8.710839e-001	1.033705e-002
4.655007893213485e-004	7.313237e-001	1.036954e-002
4.659999999999998e-004	4.861775e-001	1.042516e-002
4.664006314570790e-004	2.885537e-001	1.046782e-002
4.667328649747820e-004	1.243118e-001	1.050209e-002
4.669841269841274e-004	4.936159e-011	1.052750e-002
4.671385396825398e-004	-7.643412e-002	1.054267e-002
4.672929523809522e-004	-1.528095e-001	1.055765e-002
4.674473650793647e-004	-2.291262e-001	1.057244e-002
4.676017777777771e-004	-3.053841e-001	1.058703e-002
4.677561904761896e-004	-3.815833e-001	1.060142e-002
4.679106031746020e-004	-4.577237e-001	1.061562e-002
4.680650158730144e-004	-5.338054e-001	1.062963e-002
4.684842993197266e-004	-7.403984e-001	1.066630e-002
4.689035827664389e-004	-9.448584e-001	1.070136e-002
4.693228662131511e-004	-1.147186e+000	1.073480e-002
4.697421496598634e-004	-1.347380e+000	1.076662e-002
4.701614331065756e-004	-1.545441e+000	1.079682e-002
4.705807165532879e-004	-1.741369e+000	1.082540e-002
4.710000000000001e-004	-1.935164e+000	1.085237e-002
4.713051334171442e-004	-2.073779e+000	1.087084e-002
4.716102668342885e-004	-2.210198e+000	1.088846e-002
4.719154002514326e-004	-2.344421e+000	1.090523e-002
4.722205336685769e-004	-2.476448e+000	1.092115e-002
4.725256670857210e-004	-2.606278e+000	1.093622e-002
4.728308005028653e-004	-2.733913e+000	1.095043e-002
4.731359339200094e-004	-2.859351e+000	1.096379e-002
4.740000000000000e-004	-3.199207e+000	1.099679e-002
4.750716324107168e-004	-3.587968e+000	1.102789e-002
4.760000100000003e-004	-3.892315e+000	1.104620e-002
4.760000124000002e-004	-3.892315e+000	1.104620e-002
4.760000156000003e-004	-3.892316e+000	1.104620e-002
4.760000200000002e-004	-3.892318e+000	1.104620e-002
4.760015178743449e-004	-3.892783e+000	1.104622e-002
4.760030157486896e-004	-3.893248e+000	1.104624e-002
4.760045136230343e-004	-3.893713e+000	1.104626e-002
4.760060114973791e-004	-3.894178e+000	1.104629e-002
4.760075093717238e-004	-3.894643e+000	1.104631e-002
4.760090072460685e-004	-3.895108e+000	1.104633e-002
4.760105051204132e-004	-3.895572e+000	1.104636e-002
4.760209908808259e-004	-3.898823e+000	1.104652e-002
4.760419624016518e-004	-3.905311e+000	1.104683e-002
4.760782139589734e-004	-3.916487e+000	1.104736e-002
4.761356485222740e-004	-3.934090e+000	1.104819e-002
4.761428807267148e-004	-3.936297e+000	1.104830e-002
4.761573451355968e-004	-3.940706e+000	1.104850e-002
4.761862739533604e-004	-3.949500e+000	1.104889e-002
4.762189419073425e-004	-3.959392e+000	1.104933e-002
4.762842778153068e-004	-3.979051e+000	1.105017e-002
4.764124724584286e-004	-4.017140e+000	1.105170e-002
