time	V(vin)	V(vout)
3.168571428571428e-004	-1.308540e+000	-6.506742e-001
3.171428571428570e-004	-1.330184e+000	-6.219507e-001
3.174285714285713e-004	-1.351801e+000	-5.934817e-001
3.177142857142857e-004	-1.373392e+000	-5.652673e-001
3.179999999999999e-004	-1.394956e+000	-5.373073e-001
3.190000000000001e-004	-1.470202e+000	-4.416996e-001
3.200000000000000e-004	-1.545085e+000	-3.494555e-001
3.209999999999999e-004	-1.619587e+000	-2.605906e-001
3.220000000000000e-004	-1.693690e+000	-1.751235e-001
3.221771428571428e-004	-1.706774e+000	-1.603694e-001
3.223542857142857e-004	-1.719844e+000	-1.457148e-001
3.225314285714285e-004	-1.732901e+000	-1.311597e-001
3.227085714285714e-004	-1.745945e+000	-1.167039e-001
3.228857142857142e-004	-1.758975e+000	-1.023476e-001
3.230628571428570e-004	-1.771991e+000	-8.809063e-002
3.232399999999998e-004	-1.784994e+000	-7.393313e-002
3.235599999999999e-004	-1.808448e+000	-4.872360e-002
3.240000000000001e-004	-1.840623e+000	-1.440247e-002
3.241920000000001e-004	-1.854635e+000	2.832529e-004
3.244480000000000e-004	-1.873292e+000	1.963541e-002
3.250000000000000e-004	-1.913417e+000	6.090427e-002
3.255599999999997e-004	-1.953977e+000	1.014976e-001
3.259999999999999e-004	-1.985739e+000	1.328821e-001
3.270000000000000e-004	-2.057572e+000	2.015921e-001
3.280640000000010e-004	-2.133444e+000	2.711677e-001
3.283497142857116e-004	-2.153718e+000	2.892258e-001
3.286354285714223e-004	-2.173947e+000	3.070422e-001
3.289211428571330e-004	-2.194133e+000	3.246167e-001
3.292068571428437e-004	-2.214274e+000	3.419494e-001
3.294925714285543e-004	-2.234370e+000	3.590403e-001
3.297782857142650e-004	-2.254422e+000	3.758893e-001
3.300639999999756e-004	-2.274430e+000	3.924966e-001
3.310800000007293e-004	-2.345200e+000	4.495917e-001
3.314342856974048e-004	-2.369740e+000	4.688009e-001
3.317885713940803e-004	-2.394206e+000	4.876722e-001
3.321428570907559e-004	-2.418595e+000	5.062056e-001
3.324971427874314e-004	-2.442910e+000	5.244011e-001
3.328514284841069e-004	-2.467149e+000	5.422587e-001
3.332057141807824e-004	-2.491313e+000	5.597783e-001
3.335599998774579e-004	-2.515401e+000	5.769601e-001
3.339999999999999e-004	-2.545207e+000	5.980031e-001
3.360640003361153e-004	-2.683377e+000	6.902170e-001
3.363405717166703e-004	-2.701681e+000	7.018401e-001
3.366171430972252e-004	-2.719933e+000	7.133177e-001
3.368937144777802e-004	-2.738134e+000	7.246498e-001
3.371702858583351e-004	-2.756282e+000	7.358363e-001
3.374468572388901e-004	-2.774379e+000	7.468773e-001
3.377234286194450e-004	-2.792424e+000	7.577728e-001
3.380000000000000e-004	-2.810417e+000	7.685227e-001
3.389999999999999e-004	-2.875026e+000	8.062556e-001
3.400000000000000e-004	-2.938926e+000	8.423619e-001
3.409999999999999e-004	-3.002101e+000	8.770210e-001
3.420000000000001e-004	-3.064535e+000	9.104070e-001
3.430949656636278e-004	-3.132031e+000	9.457113e-001
3.439999999999999e-004	-3.187120e+000	9.740807e-001
3.450000000000000e-004	-3.247240e+000	1.004730e+000
3.460000000000000e-004	-3.306559e+000	1.034828e+000
3.462946052424735e-004	-3.323881e+000	1.043602e+000
3.465892104849471e-004	-3.341131e+000	1.052359e+000
3.468838157274207e-004	-3.358308e+000	1.061101e+000
3.471784209698943e-004	-3.375414e+000	1.069826e+000
3.474730262123679e-004	-3.392447e+000	1.078536e+000
3.477676314548415e-004	-3.409408e+000	1.087229e+000
3.480622366973151e-004	-3.426297e+000	1.095906e+000
3.483504404509220e-004	-3.442748e+000	1.104393e+000
3.486386442045289e-004	-3.459128e+000	1.112892e+000
3.489268479581358e-004	-3.475436e+000	1.121404e+000
3.492150517117427e-004	-3.491673e+000	1.129928e+000
3.495032554653496e-004	-3.507838e+000	1.138464e+000
3.497914592189566e-004	-3.523933e+000	1.147012e+000
3.500796629725635e-004	-3.539955e+000	1.155572e+000
3.505673249032652e-004	-3.566904e+000	1.170091e+000
3.510549868339669e-004	-3.593640e+000	1.184748e+000
3.515426487646686e-004	-3.620162e+000	1.199544e+000
3.520303106953703e-004	-3.646471e+000	1.214478e+000
3.525179726260721e-004	-3.672567e+000	1.229551e+000
3.530056345567738e-004	-3.698449e+000	1.244761e+000
3.534932964874755e-004	-3.724119e+000	1.260111e+000
3.540563767414258e-004	-3.753482e+000	1.278085e+000
3.543649638765185e-004	-3.769451e+000	1.288065e+000
3.546735510116112e-004	-3.785330e+000	1.298142e+000
3.549821381467040e-004	-3.801119e+000	1.308314e+000
3.552907252817967e-004	-3.816819e+000	1.318583e+000
3.555993124168894e-004	-3.832429e+000	1.328948e+000
3.559078995519821e-004	-3.847950e+000	1.339409e+000
3.562164866870749e-004	-3.863382e+000	1.349967e+000
3.569999999999999e-004	-3.902152e+000	1.377282e+000
3.572962705889316e-004	-3.916659e+000	1.387813e+000
3.575925411778632e-004	-3.931081e+000	1.398458e+000
3.578888117667949e-004	-3.945417e+000	1.409216e+000
3.581850823557266e-004	-3.959668e+000	1.420088e+000
3.584813529446583e-004	-3.973832e+000	1.431072e+000
3.587776235335899e-004	-3.987912e+000	1.442170e+000
3.590738941225216e-004	-4.001905e+000	1.453381e+000
3.600000000000001e-004	-4.045085e+000	1.489269e+000
3.602857142857144e-004	-4.058235e+000	1.500605e+000
3.605714285714286e-004	-4.071302e+000	1.512062e+000
3.608571428571429e-004	-4.084287e+000	1.523641e+000
3.611428571428571e-004	-4.097190e+000	1.535340e+000
3.614285714285714e-004	-4.110010e+000	1.547161e+000
3.617142857142856e-004	-4.122747e+000	1.559104e+000
3.619999999999999e-004	-4.135403e+000	1.571167e+000
3.630000000000000e-004	-4.179037e+000	1.614466e+000
3.640000000000000e-004	-4.221640e+000	1.659379e+000
3.649999999999999e-004	-4.263201e+000	1.705936e+000
3.652857142857142e-004	-4.274883e+000	1.719553e+000
3.655714285714285e-004	-4.286479e+000	1.733300e+000
3.658571428571428e-004	-4.297988e+000	1.747176e+000
3.661428571428570e-004	-4.309410e+000	1.761182e+000
3.664285714285713e-004	-4.320746e+000	1.775318e+000
3.667142857142856e-004	-4.331995e+000	1.789583e+000
3.669999999999999e-004	-4.343158e+000	1.803978e+000
3.680000000000001e-004	-4.381534e+000	1.855448e+000
3.681511147641043e-004	-4.387239e+000	1.863388e+000
3.683022295282084e-004	-4.392919e+000	1.871357e+000
3.684533442923126e-004	-4.398575e+000	1.879354e+000
3.686044590564169e-004	-4.404206e+000	1.887379e+000
3.687555738205211e-004	-4.409813e+000	1.895434e+000
3.689066885846253e-004	-4.415394e+000	1.903516e+000
3.690578033487294e-004	-4.420951e+000	1.911627e+000
3.693352600131967e-004	-4.431089e+000	1.926664e+000
3.696127166776639e-004	-4.441142e+000	1.941812e+000
3.698901733421311e-004	-4.451110e+000	1.957071e+000
3.701676300065983e-004	-4.460994e+000	1.972441e+000
3.704450866710656e-004	-4.470793e+000	1.987922e+000
3.707225433355328e-004	-4.480508e+000	2.003514e+000
3.710000000000000e-004	-4.490138e+000	2.019217e+000
3.713768302865682e-004	-4.503081e+000	2.040744e+000
3.717536605731362e-004	-4.515865e+000	2.062458e+000
3.721304908597044e-004	-4.528490e+000	2.084358e+000
3.725073211462725e-004	-4.540956e+000	2.106444e+000
3.728841514328406e-004	-4.553263e+000	2.128717e+000
3.732609817194087e-004	-4.565412e+000	2.151177e+000
3.736378120059768e-004	-4.577402e+000	2.173822e+000
3.742108184187744e-004	-4.595324e+000	2.208515e+000
3.750562182450064e-004	-4.621086e+000	2.260385e+000
3.754847011756150e-004	-4.633833e+000	2.286993e+000
3.759131841062237e-004	-4.646370e+000	2.313745e+000
3.763416670368323e-004	-4.658695e+000	2.340643e+000
3.767701499674409e-004	-4.670808e+000	2.367686e+000
3.771986328980495e-004	-4.682710e+000	2.394874e+000
3.776271158286581e-004	-4.694401e+000	2.422207e+000
3.780555987592668e-004	-4.705881e+000	2.449685e+000
3.783333703650858e-004	-4.713209e+000	2.467552e+000
3.786111419709048e-004	-4.720446e+000	2.485451e+000
3.788889135767238e-004	-4.727594e+000	2.503381e+000
3.791666851825428e-004	-4.734651e+000	2.521341e+000
3.794444567883619e-004	-4.741618e+000	2.539333e+000
3.797222283941809e-004	-4.748495e+000	2.557356e+000
3.799999999999999e-004	-4.755282e+000	2.575410e+000
3.810000000000001e-004	-4.778965e+000	2.640517e+000
3.813855216156267e-004	-4.787781e+000	2.665646e+000
3.820000000000000e-004	-4.801468e+000	2.705694e+000
3.829999999999999e-004	-4.822787e+000	2.770751e+000
3.840546351919299e-004	-4.843981e+000	2.839015e+000
3.849999999999999e-004	-4.861850e+000	2.899719e+000
3.860000000000001e-004	-4.879584e+000	2.963222e+000
3.870000000000000e-004	-4.896114e+000	3.025789e+000
3.879999999999999e-004	-4.911436e+000	3.087209e+000
3.890000000000000e-004	-4.925547e+000	3.147257e+000
3.900539833796997e-004	-4.939103e+000	3.208820e+000
3.901619501390993e-004	-4.940415e+000	3.215008e+000
3.904341289130960e-004	-4.943661e+000	3.230535e+000
3.907063076870927e-004	-4.946816e+000	3.245913e+000
3.909784864610894e-004	-4.949880e+000	3.261142e+000
3.912506652350861e-004	-4.952854e+000	3.276223e+000
3.915228440090828e-004	-4.955737e+000	3.291155e+000
3.917950227830795e-004	-4.958530e+000	3.305938e+000
3.920672015570762e-004	-4.961232e+000	3.320573e+000
3.923556039050736e-004	-4.963997e+000	3.335874e+000
3.926440062530709e-004	-4.966659e+000	3.350971e+000
3.929324086010683e-004	-4.969219e+000	3.365866e+000
3.932208109490656e-004	-4.971678e+000	3.380557e+000
3.935092132970630e-004	-4.974034e+000	3.395045e+000
3.937976156450603e-004	-4.976289e+000	3.409330e+000
3.940860179930577e-004	-4.978441e+000	3.423412e+000
3.943824170954995e-004	-4.980547e+000	3.437622e+000
3.946788161979413e-004	-4.982544e+000	3.451581e+000
3.949752153003832e-004	-4.984434e+000	3.465288e+000
3.952716144028250e-004	-4.986215e+000	3.478743e+000
3.955680135052668e-004	-4.987888e+000	3.491947e+000
3.958644126077086e-004	-4.989454e+000	3.504898e+000
3.961608117101505e-004	-4.990911e+000	3.517598e+000
3.964331081167817e-004	-4.992154e+000	3.528990e+000
3.967054045234128e-004	-4.993306e+000	3.540140e+000
3.969777009300440e-004	-4.994367e+000	3.551050e+000
3.972499973366752e-004	-4.995336e+000	3.561719e+000
3.975222937433064e-004	-4.996213e+000	3.572146e+000
3.977945901499375e-004	-4.997000e+000	3.582332e+000
3.980668865565687e-004	-4.997695e+000	3.592278e+000
3.983625070923343e-004	-4.998346e+000	3.602754e+000
3.986581276280999e-004	-4.998889e+000	3.612909e+000
3.989537481638655e-004	-4.999325e+000	3.622741e+000
3.992493686996312e-004	-4.999653e+000	3.632250e+000
3.995449892353968e-004	-4.999872e+000	3.641437e+000
3.998406097711624e-004	-4.999984e+000	3.650302e+000
4.001362303069280e-004	-4.999989e+000	3.658844e+000
4.009999999999999e-004	-4.999383e+000	3.681801e+000
4.020000000000000e-004	-4.997533e+000	3.704577e+000
4.023402897302720e-004	-4.996622e+000	3.711368e+000
4.026805794605439e-004	-4.995568e+000	3.717653e+000
4.030208691908159e-004	-4.994372e+000	3.723430e+000
4.033611589210878e-004	-4.993033e+000	3.728701e+000
4.037014486513597e-004	-4.991551e+000	3.733466e+000
4.040417383816317e-004	-4.989927e+000	3.737723e+000
4.043820281119037e-004	-4.988160e+000	3.741475e+000
4.050000000000000e-004	-4.984587e+000	3.747050e+000
4.059999999999999e-004	-4.977810e+000	3.752120e+000
4.070000000000000e-004	-4.969805e+000	3.752454e+000
4.079999999999999e-004	-4.960574e+000	3.747945e+000
4.081524437807927e-004	-4.959059e+000	3.746754e+000
4.083048875615855e-004	-4.957515e+000	3.745470e+000
4.084573313423783e-004	-4.955944e+000	3.744094e+000
4.086097751231711e-004	-4.954344e+000	3.742624e+000
4.087622189039639e-004	-4.952715e+000	3.741062e+000
4.089146626847567e-004	-4.951058e+000	3.739407e+000
4.090671064655494e-004	-4.949373e+000	3.737659e+000
4.093800468030009e-004	-4.945824e+000	3.733562e+000
4.096929871404524e-004	-4.942156e+000	3.728968e+000
4.100059274779038e-004	-4.938369e+000	3.723879e+000
4.103188678153553e-004	-4.934462e+000	3.718292e+000
4.106318081528067e-004	-4.930436e+000	3.712210e+000
4.109447484902582e-004	-4.926291e+000	3.705631e+000
4.112576888277097e-004	-4.922027e+000	3.698555e+000
4.120000000000000e-004	-4.911436e+000	3.679857e+000
4.130538764997816e-004	-4.895254e+000	3.648307e+000
4.133415606836556e-004	-4.890603e+000	3.638667e+000
4.136292448675295e-004	-4.885853e+000	3.628612e+000
4.139169290514034e-004	-4.881003e+000	3.618142e+000
4.142046132352773e-004	-4.876053e+000	3.607256e+000
4.144922974191512e-004	-4.871004e+000	3.595955e+000
4.147799816030251e-004	-4.865855e+000	3.584239e+000
4.150676657868990e-004	-4.860606e+000	3.572107e+000
4.152240560871359e-004	-4.857712e+000	3.565265e+000
4.153804463873728e-004	-4.854788e+000	3.558314e+000
4.155368366876097e-004	-4.851834e+000	3.551254e+000
4.156932269878466e-004	-4.848852e+000	3.544086e+000
4.158496172880835e-004	-4.845840e+000	3.536808e+000
4.160060075883203e-004	-4.842798e+000	3.529422e+000
4.161623978885573e-004	-4.839728e+000	3.521926e+000
4.164929823463893e-004	-4.833141e+000	3.505576e+000
4.168235668042212e-004	-4.826425e+000	3.488667e+000
4.171541512620532e-004	-4.819578e+000	3.471199e+000
4.174847357198852e-004	-4.812602e+000	3.453172e+000
4.178153201777172e-004	-4.805496e+000	3.434586e+000
4.181459046355491e-004	-4.798259e+000	3.415441e+000
4.184764890933811e-004	-4.790893e+000	3.395736e+000
4.189999999999999e-004	-4.778965e+000	3.363699e+000
4.210685623868818e-004	-4.728680e+000	3.223370e+000
4.213444820458987e-004	-4.721593e+000	3.203086e+000
4.216204017049155e-004	-4.714419e+000	3.182465e+000
4.218963213639324e-004	-4.707156e+000	3.161508e+000
4.221722410229493e-004	-4.699805e+000	3.140215e+000
4.224481606819662e-004	-4.692365e+000	3.118586e+000
4.227240803409831e-004	-4.684837e+000	3.096621e+000
4.230000000000000e-004	-4.677220e+000	3.074319e+000
4.239999999999999e-004	-4.648882e+000	2.990605e+000
4.250000000000000e-004	-4.619398e+000	2.902655e+000
4.260000000000000e-004	-4.588773e+000	2.810638e+000
4.269999999999999e-004	-4.557016e+000	2.714734e+000
4.271668014942792e-004	-4.551610e+000	2.698332e+000
4.273336029885586e-004	-4.546172e+000	2.681844e+000
4.275004044828379e-004	-4.540702e+000	2.665268e+000
4.276672059771173e-004	-4.535202e+000	2.648607e+000
4.278340074713966e-004	-4.529671e+000	2.631858e+000
4.280008089656760e-004	-4.524108e+000	2.615022e+000
4.281676104599553e-004	-4.518515e+000	2.598100e+000
4.289999999999999e-004	-4.490138e+000	2.512128e+000
4.300000000000000e-004	-4.455033e+000	2.405856e+000
4.310000000000000e-004	-4.418828e+000	2.296597e+000
4.312959372209476e-004	-4.407904e+000	2.263690e+000
4.315918744418951e-004	-4.396885e+000	2.230571e+000
4.318878116628427e-004	-4.385771e+000	2.197242e+000
4.321837488837904e-004	-4.374563e+000	2.163702e+000
4.324796861047380e-004	-4.363260e+000	2.129951e+000
4.327756233256855e-004	-4.351862e+000	2.095990e+000
4.330715605466331e-004	-4.340370e+000	2.061817e+000
4.333601372542128e-004	-4.329073e+000	2.028285e+000
4.336487139617924e-004	-4.317688e+000	1.994596e+000
4.339372906693720e-004	-4.306215e+000	1.960751e+000
4.342258673769516e-004	-4.294653e+000	1.926749e+000
4.345144440845312e-004	-4.283003e+000	1.892591e+000
4.348030207921108e-004	-4.271264e+000	1.858277e+000
4.350915974996904e-004	-4.259438e+000	1.823807e+000
4.356000410738407e-004	-4.238384e+000	1.762660e+000
4.361084846479911e-004	-4.217064e+000	1.701229e+000
4.366169282221414e-004	-4.195478e+000	1.639512e+000
4.371253717962917e-004	-4.173624e+000	1.577511e+000
4.376338153704421e-004	-4.151503e+000	1.515225e+000
4.381422589445924e-004	-4.129116e+000	1.452654e+000
4.386507025187427e-004	-4.106462e+000	1.389797e+000
4.400590772506176e-004	-4.042356e+000	1.215331e+000
4.403363519291008e-004	-4.029500e+000	1.180904e+000
4.406136266075840e-004	-4.016569e+000	1.146489e+000
4.408909012860671e-004	-4.003562e+000	1.112086e+000
4.411681759645504e-004	-3.990479e+000	1.077694e+000
4.414454506430335e-004	-3.977320e+000	1.043314e+000
4.417227253215167e-004	-3.964085e+000	1.008945e+000
4.419999999999999e-004	-3.950775e+000	9.745886e-001
4.422857142857142e-004	-3.936981e+000	9.392286e-001
4.425714285714285e-004	-3.923108e+000	9.039289e-001
4.428571428571428e-004	-3.909157e+000	8.686894e-001
4.431428571428571e-004	-3.895127e+000	8.335103e-001
4.434285714285713e-004	-3.881019e+000	7.983915e-001
4.437142857142857e-004	-3.866832e+000	7.633329e-001
4.440000000000000e-004	-3.852566e+000	7.283347e-001
4.449999999999999e-004	-3.802030e+000	6.066557e-001
4.452857142857141e-004	-3.787417e+000	5.721236e-001
4.455714285714285e-004	-3.772729e+000	5.377230e-001
4.458571428571428e-004	-3.757965e+000	5.034538e-001
4.461428571428570e-004	-3.743126e+000	4.693159e-001
4.464285714285713e-004	-3.728211e+000	4.353094e-001
4.467142857142856e-004	-3.713221e+000	4.014344e-001
4.469999999999999e-004	-3.698155e+000	3.676907e-001
4.480000000000001e-004	-3.644843e+000	2.510002e-001
4.490000000000000e-004	-3.590631e+000	1.365491e-001
4.491428571428571e-004	-3.582814e+000	1.204327e-001
4.492857142857142e-004	-3.574979e+000	1.043583e-001
4.494285714285714e-004	-3.567126e+000	8.832589e-002
4.495714285714285e-004	-3.559255e+000	7.233553e-002
4.497142857142856e-004	-3.551366e+000	5.638719e-002
4.498571428571427e-004	-3.543459e+000	4.048086e-002
4.499999999999999e-004	-3.535534e+000	2.461655e-002
4.503000000000001e-004	-3.518834e+000	-8.361037e-003
4.510000000000000e-004	-3.479564e+000	-8.451596e-002
4.514377142857143e-004	-3.454791e+000	-1.313697e-001
4.518754285714286e-004	-3.429858e+000	-1.775723e-001
4.523131428571429e-004	-3.404764e+000	-2.231236e-001
4.527508571428572e-004	-3.379511e+000	-2.680237e-001
4.531885714285715e-004	-3.354096e+000	-3.122726e-001
4.536262857142858e-004	-3.328522e+000	-3.558702e-001
4.540640000000001e-004	-3.302787e+000	-3.988166e-001
4.543497142857145e-004	-3.285906e+000	-4.264039e-001
4.546354285714289e-004	-3.268959e+000	-4.536711e-001
4.549211428571433e-004	-3.251947e+000	-4.806183e-001
4.552068571428577e-004	-3.234869e+000	-5.072455e-001
4.554925714285720e-004	-3.217727e+000	-5.335527e-001
4.557782857142864e-004	-3.200519e+000	-5.595398e-001
4.560640000000008e-004	-3.183245e+000	-5.852070e-001
4.565634285721478e-004	-3.152894e+000	-6.292427e-001
4.570628571442948e-004	-3.122354e+000	-6.721388e-001
4.575622857164418e-004	-3.091625e+000	-7.138951e-001
4.580617142885888e-004	-3.060706e+000	-7.545118e-001
4.585611428607358e-004	-3.029598e+000	-7.939887e-001
4.590605714328827e-004	-2.998300e+000	-8.323260e-001
4.595600000050298e-004	-2.966814e+000	-8.695235e-001
4.610000000000000e-004	-2.875026e+000	-9.701586e-001
4.613200001773806e-004	-2.854426e+000	-9.910662e-001
4.616400003547612e-004	-2.833756e+000	-1.011454e+000
4.619600005321417e-004	-2.813014e+000	-1.031321e+000
4.622800007095224e-004	-2.792202e+000	-1.050668e+000
4.626000008869029e-004	-2.771319e+000	-1.069496e+000
4.629200010642835e-004	-2.750365e+000	-1.087803e+000
4.632400012416641e-004	-2.729340e+000	-1.105590e+000
4.640000000000000e-004	-2.679134e+000	-1.145724e+000
4.650799900666868e-004	-2.607134e+000	-1.197351e+000
4.659999999999998e-004	-2.545207e+000	-1.236442e+000
4.662857142857142e-004	-2.525865e+000	-1.247606e+000
4.665714285714285e-004	-2.506474e+000	-1.258340e+000
4.668571428571428e-004	-2.487033e+000	-1.268643e+000
4.671428571428571e-004	-2.467541e+000	-1.278516e+000
4.674285714285714e-004	-2.448000e+000	-1.287959e+000
4.677142857142858e-004	-2.428409e+000	-1.296972e+000
4.680000000000001e-004	-2.408768e+000	-1.305555e+000
4.689999999999998e-004	-2.339649e+000	-1.331954e+000
4.699999999999999e-004	-2.269953e+000	-1.352914e+000
4.710000000000001e-004	-2.199696e+000	-1.368468e+000
4.719999999999998e-004	-2.128896e+000	-1.378640e+000
4.729999999999999e-004	-2.057572e+000	-1.383512e+000
4.740000000000000e-004	-1.985739e+000	-1.383157e+000
4.750000000000002e-004	-1.913417e+000	-1.377648e+000
4.760623092477071e-004	-1.836072e+000	-1.366284e+000
4.780797558370654e-004	-1.687795e+000	-1.329644e+000
4.784399363422061e-004	-1.661137e+000	-1.321081e+000
4.788001168473468e-004	-1.634429e+000	-1.311943e+000
4.791602973524875e-004	-1.607670e+000	-1.302230e+000
4.795204778576282e-004	-1.580860e+000	-1.291941e+000
4.798806583627689e-004	-1.553999e+000	-1.281077e+000
4.802408388679095e-004	-1.527086e+000	-1.269637e+000
4.806010193730502e-004	-1.500123e+000	-1.257622e+000
4.810686879283487e-004	-1.465044e+000	-1.241429e+000
4.814874467957275e-004	-1.433564e+000	-1.225999e+000
4.819062056631062e-004	-1.402025e+000	-1.209920e+000
4.823249645304850e-004	-1.370427e+000	-1.193191e+000
4.827437233978637e-004	-1.338770e+000	-1.175813e+000
4.831624822652425e-004	-1.307055e+000	-1.157786e+000
4.835812411326213e-004	-1.275282e+000	-1.139110e+000
4.840000000000001e-004	-1.243449e+000	-1.119785e+000
4.842985758059208e-004	-1.220721e+000	-1.105612e+000
4.845971516118414e-004	-1.197967e+000	-1.091162e+000
4.848957274177622e-004	-1.175188e+000	-1.076437e+000
4.851943032236828e-004	-1.152383e+000	-1.061435e+000
4.854928790296035e-004	-1.129552e+000	-1.046157e+000
4.857914548355242e-004	-1.106696e+000	-1.030602e+000
4.860900306414449e-004	-1.083814e+000	-1.014771e+000
4.870000000000000e-004	-1.013937e+000	-9.649602e-001
4.880576196105249e-004	-9.324609e-001	-9.042616e-001
4.889999999999999e-004	-8.596455e-001	-8.479066e-001
4.891744656149164e-004	-8.461436e-001	-8.372305e-001
4.893489312298329e-004	-8.326355e-001	-8.264990e-001
4.895233968447494e-004	-8.191214e-001	-8.157119e-001
4.896978624596660e-004	-8.056012e-001	-8.048692e-001
4.898723280745825e-004	-7.920749e-001	-7.939711e-001
4.900467936894990e-004	-7.785424e-001	-7.830175e-001
4.902212593044155e-004	-7.650039e-001	-7.720083e-001
4.910000000000001e-004	-7.045062e-001	-7.221923e-001
4.919999999999998e-004	-6.266662e-001	-6.567641e-001
4.930000000000000e-004	-5.486715e-001	-5.899805e-001
4.940000000000001e-004	-4.705416e-001	-5.221233e-001
4.949999999999998e-004	-3.922955e-001	-4.534658e-001
4.959999999999999e-004	-3.139526e-001	-3.842804e-001
4.962857142857142e-004	-2.915527e-001	-3.644391e-001
4.965714285714286e-004	-2.691480e-001	-3.445994e-001
4.968571428571429e-004	-2.467386e-001	-3.247613e-001
4.971428571428572e-004	-2.243245e-001	-3.049250e-001
4.974285714285715e-004	-2.019057e-001	-2.850902e-001
4.977142857142859e-004	-1.794821e-001	-2.652572e-001
4.980000000000002e-004	-1.570538e-001	-2.454258e-001
4.982857142857145e-004	-1.346223e-001	-2.256223e-001
4.985714285714287e-004	-1.121891e-001	-2.058620e-001
4.988571428571430e-004	-8.975445e-002	-1.861449e-001
4.991428571428572e-004	-6.731819e-002	-1.664709e-001
4.994285714285715e-004	-4.488037e-002	-1.468401e-001
4.997142857142857e-004	-2.244097e-002	-1.272525e-001
5.000000000000000e-004	-7.908275e-012	-1.077080e-001
5.000000010000000e-004	7.853192e-008	-1.077080e-001
5.000000030000000e-004	2.356116e-007	-1.077078e-001
5.000000070000000e-004	5.497708e-007	-1.077076e-001
5.000000100000000e-004	7.853903e-007	-1.077074e-001
5.000000101686728e-004	7.986378e-007	-1.077074e-001
5.000000105060179e-004	8.251328e-007	-1.077073e-001
5.000000111807087e-004	8.781229e-007	-1.077073e-001
5.000000125300903e-004	9.841031e-007	-1.077072e-001
5.000000152288529e-004	1.196063e-006	-1.077070e-001
5.000000206263787e-004	1.619984e-006	-1.077066e-001
5.000000314214297e-004	2.467825e-006	-1.077059e-001
5.000000466972034e-004	3.667582e-006	-1.077049e-001
5.000000614987753e-004	4.830094e-006	-1.077038e-001
5.000000789400160e-004	6.199926e-006	-1.077027e-001
5.000001006145410e-004	7.902239e-006	-1.077012e-001
5.000001146637147e-004	9.005659e-006	-1.077002e-001
5.000001248252821e-004	9.803747e-006	-1.076995e-001
5.000001346744305e-004	1.057730e-005	-1.076989e-001
5.000001445790623e-004	1.135521e-005	-1.076982e-001
5.000001513780260e-004	1.188919e-005	-1.076977e-001
5.000001582772672e-004	1.243106e-005	-1.076972e-001
5.000001647948583e-004	1.294295e-005	-1.076968e-001
5.000001706746853e-004	1.340475e-005	-1.076964e-001
5.000001824343389e-004	1.432835e-005	-1.076956e-001
5.000002045937192e-004	1.606875e-005	-1.076941e-001
5.000002254321747e-004	1.770539e-005	-1.076927e-001
5.000002435178604e-004	1.912584e-005	-1.076914e-001
5.000002614520783e-004	2.053439e-005	-1.076902e-001
5.000002794663346e-004	2.194923e-005	-1.076890e-001
5.000002985280816e-004	2.344633e-005	-1.076877e-001
5.000003198540708e-004	2.512127e-005	-1.076862e-001
5.000003624042035e-004	2.846315e-005	-1.076833e-001
5.000003972984702e-004	3.120374e-005	-1.076809e-001
5.000004232807694e-004	3.324439e-005	-1.076792e-001
5.000004471516968e-004	3.511920e-005	-1.076775e-001
5.000004699430667e-004	3.690923e-005	-1.076760e-001
5.000005155258070e-004	4.048929e-005	-1.076729e-001
5.000006066912875e-004	4.764941e-005	-1.076666e-001
5.000006861453341e-004	5.388972e-005	-1.076612e-001
5.000007545846951e-004	5.926493e-005	-1.076566e-001
5.000008348146979e-004	6.556619e-005	-1.076511e-001
5.000009168385972e-004	7.200833e-005	-1.076455e-001
5.000010291330752e-004	8.082791e-005	-1.076378e-001
5.000011956491825e-004	9.390606e-005	-1.076265e-001
5.000014004402859e-004	1.099903e-004	-1.076125e-001
5.000016136085597e-004	1.267325e-004	-1.075979e-001
5.000019647416515e-004	1.543104e-004	-1.075740e-001
5.000022998441259e-004	1.806293e-004	-1.075511e-001
5.000027910445266e-004	2.192081e-004	-1.075176e-001
5.000032964483335e-004	2.589024e-004	-1.074831e-001
5.000039554357906e-004	3.106592e-004	-1.074382e-001
5.000047049908761e-004	3.695291e-004	-1.073870e-001
5.000058270024947e-004	4.576517e-004	-1.073105e-001
5.000070637311690e-004	5.547841e-004	-1.072261e-001
5.000084313014036e-004	6.621929e-004	-1.071328e-001
5.000097316973447e-004	7.643257e-004	-1.070441e-001
5.000111034848191e-004	8.720657e-004	-1.069505e-001
5.000123576380691e-004	9.705666e-004	-1.068649e-001
5.000140900355441e-004	1.106629e-003	-1.067468e-001
5.000168937627056e-004	1.326833e-003	-1.065555e-001
5.000212493391164e-004	1.668919e-003	-1.062584e-001
5.000285720964492e-004	2.244047e-003	-1.057589e-001
5.000406978988743e-004	3.196405e-003	-1.049319e-001
5.000549097433382e-004	4.312600e-003	-1.039628e-001
5.000679590132268e-004	5.337487e-003	-1.030731e-001
5.000824920008968e-004	6.478905e-003	-1.020824e-001
5.000966100092330e-004	7.587729e-003	-1.011202e-001
5.001116481803129e-004	8.768823e-003	-1.000954e-001
5.001263049964210e-004	9.919965e-003	-9.909679e-002
5.001421051010089e-004	1.116090e-002	-9.802050e-002
