time	V(vin)	V(vout)
1.177777787777781e-004	-2.222222e+000	1.079677e+000
1.177777807777781e-004	-2.222222e+000	1.079677e+000
1.177777847777780e-004	-2.222222e+000	1.079677e+000
1.177777877777780e-004	-2.222221e+000	1.079677e+000
1.177777879464506e-004	-2.222221e+000	1.079677e+000
1.177777882837960e-004	-2.222221e+000	1.079677e+000
1.177777889584868e-004	-2.222221e+000	1.079677e+000
1.177777903078681e-004	-2.222221e+000	1.079677e+000
1.177777930066310e-004	-2.222221e+000	1.079677e+000
1.177777984041565e-004	-2.222220e+000	1.079677e+000
1.177778091992078e-004	-2.222219e+000	1.079676e+000
1.177778239938871e-004	-2.222218e+000	1.079676e+000
1.177778385868663e-004	-2.222216e+000	1.079675e+000
1.177778555070824e-004	-2.222214e+000	1.079675e+000
1.177778770618673e-004	-2.222212e+000	1.079674e+000
1.177778914291938e-004	-2.222211e+000	1.079674e+000
1.177779018214360e-004	-2.222210e+000	1.079673e+000
1.177779122118444e-004	-2.222209e+000	1.079673e+000
1.177779236481511e-004	-2.222208e+000	1.079673e+000
1.177779398518384e-004	-2.222206e+000	1.079672e+000
1.177779722592131e-004	-2.222203e+000	1.079671e+000
1.177779867024009e-004	-2.222201e+000	1.079671e+000
1.177780018629556e-004	-2.222200e+000	1.079670e+000
1.177780128036917e-004	-2.222199e+000	1.079670e+000
1.177780244621444e-004	-2.222198e+000	1.079669e+000
1.177780423890146e-004	-2.222196e+000	1.079669e+000
1.177780565758016e-004	-2.222194e+000	1.079669e+000
1.177780732618797e-004	-2.222193e+000	1.079668e+000
1.177781008263844e-004	-2.222190e+000	1.079667e+000
1.177781260647761e-004	-2.222187e+000	1.079666e+000
1.177781677821586e-004	-2.222183e+000	1.079665e+000
1.177782136504598e-004	-2.222179e+000	1.079664e+000
1.177782620610630e-004	-2.222174e+000	1.079662e+000
1.177783259739254e-004	-2.222167e+000	1.079660e+000
1.177784081053907e-004	-2.222159e+000	1.079657e+000
1.177785250680988e-004	-2.222147e+000	1.079654e+000
1.177786685735863e-004	-2.222133e+000	1.079649e+000
1.177788197725585e-004	-2.222118e+000	1.079644e+000
1.177789764536842e-004	-2.222102e+000	1.079639e+000
1.177791399145690e-004	-2.222086e+000	1.079634e+000
1.177794182649153e-004	-2.222058e+000	1.079625e+000
1.177797169858623e-004	-2.222028e+000	1.079615e+000
1.177800955601796e-004	-2.221990e+000	1.079603e+000
1.177804621233308e-004	-2.221954e+000	1.079592e+000
1.177809595784563e-004	-2.221904e+000	1.079576e+000
1.177815346403983e-004	-2.221847e+000	1.079557e+000
1.177823095891426e-004	-2.221769e+000	1.079533e+000
1.177832359855737e-004	-2.221676e+000	1.079503e+000
1.177845941361143e-004	-2.221541e+000	1.079460e+000
1.177859978737394e-004	-2.221400e+000	1.079415e+000
1.177880235760642e-004	-2.221198e+000	1.079350e+000
1.177905100100767e-004	-2.220949e+000	1.079270e+000
1.177944094632808e-004	-2.220559e+000	1.079146e+000
1.177998702123098e-004	-2.220013e+000	1.078971e+000
1.178076982754233e-004	-2.219230e+000	1.078721e+000
1.178199207491823e-004	-2.218008e+000	1.078330e+000
1.178338335863294e-004	-2.216617e+000	1.077884e+000
1.178478504029344e-004	-2.215215e+000	1.077435e+000
1.178626348867177e-004	-2.213737e+000	1.076962e+000
1.178772040842115e-004	-2.212280e+000	1.076494e+000
1.178921607330678e-004	-2.210784e+000	1.076015e+000
1.179071953963170e-004	-2.209280e+000	1.075532e+000
1.179234767436346e-004	-2.207652e+000	1.075009e+000
1.179383324609550e-004	-2.206167e+000	1.074532e+000
1.179502645035251e-004	-2.204973e+000	1.074149e+000
1.179638458544783e-004	-2.203615e+000	1.073712e+000
1.179760783737226e-004	-2.202392e+000	1.073319e+000
1.179898866689878e-004	-2.201011e+000	1.072874e+000
1.180000000000001e-004	-2.200000e+000	1.072549e+000
1.180013499837867e-004	-2.199865e+000	1.072505e+000
1.180040499513602e-004	-2.199595e+000	1.072418e+000
1.180202497568011e-004	-2.197975e+000	1.071897e+000
1.180377112360283e-004	-2.196229e+000	1.071334e+000
1.180566449533837e-004	-2.194335e+000	1.070723e+000
1.180697999909276e-004	-2.193020e+000	1.070299e+000
1.180782797742996e-004	-2.192172e+000	1.070025e+000
1.180872209276963e-004	-2.191278e+000	1.069737e+000
1.180972260678645e-004	-2.190277e+000	1.069413e+000
1.181083446388414e-004	-2.189166e+000	1.069054e+000
1.181197984569831e-004	-2.188020e+000	1.068684e+000
1.181322581467138e-004	-2.186774e+000	1.068281e+000
1.181450478244892e-004	-2.185495e+000	1.067868e+000
1.181724419953905e-004	-2.182756e+000	1.066981e+000
1.181868627738950e-004	-2.181314e+000	1.066514e+000
1.182018542495247e-004	-2.179815e+000	1.066028e+000
1.182182349181722e-004	-2.178176e+000	1.065497e+000
1.182353123281956e-004	-2.176469e+000	1.064943e+000
1.182552937145480e-004	-2.174471e+000	1.064295e+000
1.183820746965525e-004	-2.161793e+000	1.060170e+000
1.184703497399022e-004	-2.152965e+000	1.057287e+000
1.185586247832518e-004	-2.144138e+000	1.054396e+000
1.186468998266014e-004	-2.135310e+000	1.051497e+000
1.187351748699511e-004	-2.126483e+000	1.048592e+000
1.188234499133007e-004	-2.117655e+000	1.045678e+000
1.189117249566503e-004	-2.108827e+000	1.042757e+000
1.190000000000000e-004	-2.100000e+000	1.039829e+000
1.192067628816549e-004	-2.079324e+000	1.032927e+000
1.199999999999999e-004	-2.000000e+000	1.006083e+000
1.202857142857142e-004	-1.971429e+000	9.962458e-001
1.205714285714285e-004	-1.942857e+000	9.863330e-001
1.208571428571428e-004	-1.914286e+000	9.763449e-001
1.211428571428571e-004	-1.885714e+000	9.662817e-001
1.214285714285714e-004	-1.857143e+000	9.561433e-001
1.217142857142856e-004	-1.828571e+000	9.459298e-001
1.219999999999999e-004	-1.800000e+000	9.356411e-001
1.230000000000001e-004	-1.700000e+000	8.990170e-001
1.240000000000000e-004	-1.600000e+000	8.615010e-001
1.249999999999999e-004	-1.500000e+000	8.231333e-001
1.251570159409236e-004	-1.484298e+000	8.170255e-001
1.253140318818473e-004	-1.468597e+000	8.109005e-001
1.254710478227710e-004	-1.452895e+000	8.047583e-001
1.256280637636948e-004	-1.437194e+000	7.985989e-001
1.257850797046185e-004	-1.421492e+000	7.924224e-001
1.259420956455422e-004	-1.405790e+000	7.862287e-001
1.260991115864659e-004	-1.390089e+000	7.800179e-001
1.265273895798069e-004	-1.347261e+000	7.629526e-001
1.269556675731479e-004	-1.304433e+000	7.457570e-001
1.273839455664889e-004	-1.261605e+000	7.284313e-001
1.278122235598298e-004	-1.218778e+000	7.109754e-001
1.282405015531708e-004	-1.175950e+000	6.933894e-001
1.286687795465118e-004	-1.133122e+000	6.756732e-001
1.290970575398528e-004	-1.090294e+000	6.578268e-001
1.299999999999999e-004	-1.000000e+000	6.198237e-001
1.302329380956466e-004	-9.767062e-001	6.099269e-001
1.310621168255058e-004	-8.937883e-001	5.744715e-001
1.313503157842403e-004	-8.649684e-001	5.620463e-001
1.316385147429748e-004	-8.361485e-001	5.495779e-001
1.319267137017093e-004	-8.073286e-001	5.370662e-001
1.322149126604439e-004	-7.785087e-001	5.245112e-001
1.325031116191784e-004	-7.496888e-001	5.119130e-001
1.327913105779129e-004	-7.208689e-001	4.992714e-001
1.330795095366474e-004	-6.920490e-001	4.865865e-001
1.333931957973245e-004	-6.606804e-001	4.727291e-001
1.337068820580016e-004	-6.293118e-001	4.588282e-001
1.340205683186787e-004	-5.979432e-001	4.448840e-001
1.343342545793559e-004	-5.665746e-001	4.308963e-001
1.346479408400330e-004	-5.352059e-001	4.168652e-001
1.349616271007101e-004	-5.038373e-001	4.027907e-001
1.352753133613872e-004	-4.724687e-001	3.886728e-001
1.356779791136681e-004	-4.322021e-001	3.704921e-001
1.360806448659490e-004	-3.919355e-001	3.522574e-001
1.364833106182299e-004	-3.516690e-001	3.339688e-001
1.368859763705107e-004	-3.114024e-001	3.156262e-001
1.372886421227916e-004	-2.711358e-001	2.972297e-001
1.376913078750725e-004	-2.308692e-001	2.787792e-001
1.380939736273534e-004	-1.906026e-001	2.602748e-001
1.399999999999999e-004	-1.776357e-014	1.721723e-001
1.404424319323229e-004	4.424319e-002	1.516037e-001
1.408848638646458e-004	8.848638e-002	1.310132e-001
1.413272957969688e-004	1.327296e-001	1.104007e-001
1.417697277292917e-004	1.769728e-001	8.976612e-002
1.422121596616147e-004	2.212160e-001	6.910959e-002
1.426545915939376e-004	2.654592e-001	4.843106e-002
1.430970235262606e-004	3.097024e-001	2.773054e-002
1.435259276069221e-004	3.525928e-001	7.654860e-003
1.439548316875836e-004	3.954832e-001	-1.241616e-002
1.443837357682451e-004	4.383736e-001	-3.248252e-002
1.448126398489067e-004	4.812640e-001	-5.254421e-002
1.452415439295682e-004	5.241544e-001	-7.260124e-002
1.456704480102297e-004	5.670448e-001	-9.265360e-002
1.460993520908912e-004	6.099352e-001	-1.127013e-001
1.463799568405025e-004	6.379957e-001	-1.258039e-001
1.466605615901138e-004	6.660562e-001	-1.388958e-001
1.469411663397251e-004	6.941166e-001	-1.519772e-001
1.472217710893364e-004	7.221771e-001	-1.650479e-001
1.475023758389477e-004	7.502376e-001	-1.781080e-001
1.477829805885589e-004	7.782980e-001	-1.911575e-001
1.480635853381702e-004	8.063585e-001	-2.041964e-001
1.482721902218330e-004	8.272190e-001	-2.138782e-001
1.484807951054958e-004	8.480795e-001	-2.235509e-001
1.486893999891586e-004	8.689400e-001	-2.332144e-001
1.488980048728215e-004	8.898005e-001	-2.428687e-001
1.491066097564842e-004	9.106610e-001	-2.525138e-001
1.493152146401471e-004	9.315215e-001	-2.621498e-001
1.495238195238099e-004	9.523820e-001	-2.717766e-001
1.495238205238099e-004	9.523820e-001	-2.717767e-001
1.495238225238098e-004	9.523823e-001	-2.717768e-001
1.495238265238098e-004	9.523826e-001	-2.717770e-001
1.495238295238098e-004	9.523830e-001	-2.717771e-001
1.495238297651270e-004	9.523830e-001	-2.717771e-001
1.495238302477613e-004	9.523830e-001	-2.717772e-001
1.495238312130300e-004	9.523831e-001	-2.717772e-001
1.495238331435673e-004	9.523833e-001	-2.717773e-001
1.495238370046420e-004	9.523837e-001	-2.717775e-001
1.495238447267913e-004	9.523845e-001	-2.717778e-001
1.495238601710901e-004	9.523860e-001	-2.717785e-001
1.495238910596876e-004	9.523891e-001	-2.717800e-001
1.495239208981116e-004	9.523921e-001	-2.717813e-001
1.495239425467277e-004	9.523942e-001	-2.717823e-001
1.495239691992646e-004	9.523969e-001	-2.717836e-001
1.495240026003948e-004	9.524003e-001	-2.717851e-001
1.495240190239058e-004	9.524019e-001	-2.717859e-001
1.495240347518347e-004	9.524035e-001	-2.717866e-001
1.495240512063849e-004	9.524051e-001	-2.717873e-001
1.495240687723570e-004	9.524069e-001	-2.717882e-001
1.495240899731637e-004	9.524090e-001	-2.717891e-001
1.495241323747774e-004	9.524133e-001	-2.717911e-001
1.495242171780048e-004	9.524217e-001	-2.717950e-001
1.495243188767254e-004	9.524319e-001	-2.717997e-001
1.495244578642253e-004	9.524458e-001	-2.718061e-001
1.495246968881813e-004	9.524697e-001	-2.718171e-001
1.495247251258409e-004	9.524725e-001	-2.718184e-001
1.495247816011604e-004	9.524782e-001	-2.718210e-001
1.495248945517992e-004	9.524894e-001	-2.718262e-001
1.495250317390029e-004	9.525031e-001	-2.718326e-001
1.495251793199139e-004	9.525179e-001	-2.718394e-001
1.495253017489309e-004	9.525301e-001	-2.718450e-001
1.495253789845473e-004	9.525379e-001	-2.718486e-001
1.495254290280856e-004	9.525429e-001	-2.718509e-001
1.495254643193258e-004	9.525464e-001	-2.718525e-001
1.495254896942029e-004	9.525490e-001	-2.718537e-001
1.495255184681208e-004	9.525518e-001	-2.718550e-001
1.495255760159565e-004	9.525576e-001	-2.718576e-001
1.495256911116280e-004	9.525691e-001	-2.718630e-001
1.495259213029709e-004	9.525921e-001	-2.718736e-001
1.495262206046633e-004	9.526221e-001	-2.718874e-001
1.495265729669053e-004	9.526573e-001	-2.719036e-001
1.495269391973877e-004	9.526939e-001	-2.719205e-001
1.495273701772443e-004	9.527370e-001	-2.719404e-001
1.495278085261855e-004	9.527808e-001	-2.719606e-001
1.495283947975800e-004	9.528395e-001	-2.719876e-001
1.495290840918208e-004	9.529084e-001	-2.720194e-001
1.495299668818734e-004	9.529967e-001	-2.720602e-001
1.495316399046738e-004	9.531640e-001	-2.721373e-001
1.495349859502745e-004	9.534986e-001	-2.722916e-001
1.495416780414760e-004	9.541678e-001	-2.726002e-001
1.495480245533201e-004	9.548025e-001	-2.728928e-001
1.495529313662229e-004	9.552931e-001	-2.731191e-001
1.495571797010549e-004	9.557180e-001	-2.733149e-001
1.495613479188401e-004	9.561348e-001	-2.735071e-001
1.495656624977244e-004	9.565663e-001	-2.737060e-001
1.495700866774009e-004	9.570087e-001	-2.739100e-001
1.495765916226667e-004	9.576592e-001	-2.742099e-001
1.495842614305158e-004	9.584261e-001	-2.745635e-001
1.495955941922557e-004	9.595594e-001	-2.750859e-001
1.496095415611830e-004	9.609541e-001	-2.757288e-001
1.496244547416156e-004	9.624455e-001	-2.764162e-001
1.496395159003672e-004	9.639516e-001	-2.771103e-001
1.496549026175798e-004	9.654903e-001	-2.778194e-001
1.496718716755970e-004	9.671872e-001	-2.786013e-001
1.496851507523781e-004	9.685151e-001	-2.792132e-001
1.496951316951685e-004	9.695132e-001	-2.796730e-001
1.497073281789792e-004	9.707328e-001	-2.802349e-001
1.497185308198938e-004	9.718531e-001	-2.807510e-001
1.497315855082844e-004	9.731585e-001	-2.813523e-001
1.497440715558674e-004	9.744071e-001	-2.819275e-001
1.497583258615212e-004	9.758326e-001	-2.825840e-001
1.497722578895830e-004	9.772258e-001	-2.832256e-001
1.497879493497925e-004	9.787949e-001	-2.839482e-001
1.498042846341764e-004	9.804285e-001	-2.847003e-001
1.498255202602463e-004	9.825521e-001	-2.856780e-001
1.498375100341500e-004	9.837510e-001	-2.862300e-001
1.498495341399834e-004	9.849534e-001	-2.867835e-001
1.498640965899663e-004	9.864097e-001	-2.874538e-001
1.498795314187240e-004	9.879531e-001	-2.881642e-001
1.498964262054349e-004	9.896426e-001	-2.889417e-001
1.499148768177921e-004	9.914877e-001	-2.897907e-001
1.499338060755042e-004	9.933806e-001	-2.906617e-001
1.499503804784964e-004	9.950380e-001	-2.914242e-001
1.499671862473483e-004	9.967186e-001	-2.921973e-001
1.499849522641117e-004	9.984952e-001	-2.930146e-001
1.500000000000000e-004	1.000000e+000	-2.937067e-001
1.500019124018354e-004	1.000191e+000	-2.937946e-001
1.500057372055062e-004	1.000574e+000	-2.939705e-001
1.500133868128481e-004	1.001339e+000	-2.943223e-001
1.500286860275316e-004	1.002869e+000	-2.950258e-001
1.500592844568989e-004	1.005928e+000	-2.964327e-001
1.501009932701181e-004	1.010099e+000	-2.983499e-001
1.501411109659607e-004	1.014111e+000	-3.001937e-001
1.501848662172135e-004	1.018487e+000	-3.022041e-001
1.502277953528552e-004	1.022780e+000	-3.041760e-001
1.502665971403166e-004	1.026660e+000	-3.059579e-001
1.503031109565695e-004	1.030311e+000	-3.076344e-001
1.503387157683975e-004	1.033872e+000	-3.092687e-001
1.503807461840814e-004	1.038075e+000	-3.111975e-001
1.504204319906187e-004	1.042043e+000	-3.130183e-001
1.504504067255722e-004	1.045041e+000	-3.143932e-001
1.504838166622173e-004	1.048382e+000	-3.159254e-001
1.505144875767819e-004	1.051449e+000	-3.173317e-001
1.505537242097140e-004	1.055372e+000	-3.191302e-001
1.505926169588915e-004	1.059262e+000	-3.209126e-001
1.506462726036050e-004	1.064627e+000	-3.233708e-001
1.507039857468755e-004	1.070399e+000	-3.260138e-001
1.507799302193249e-004	1.077993e+000	-3.294903e-001
1.508638518015989e-004	1.086385e+000	-3.333297e-001
1.509761005898276e-004	1.097610e+000	-3.384627e-001
1.509999999999999e-004	1.100000e+000	-3.395551e-001
1.510134970091812e-004	1.101350e+000	-3.401718e-001
1.510404910275440e-004	1.104049e+000	-3.414051e-001
1.515570777478959e-004	1.155708e+000	-3.649769e-001
1.520736644682478e-004	1.207366e+000	-3.884418e-001
1.525902511885997e-004	1.259025e+000	-4.117998e-001
1.531068379089516e-004	1.310684e+000	-4.350510e-001
1.536234246293035e-004	1.362342e+000	-4.581952e-001
1.541400113496554e-004	1.414001e+000	-4.812325e-001
1.546565980700073e-004	1.465660e+000	-5.041628e-001
1.553385566473149e-004	1.533856e+000	-5.342632e-001
1.560205152246224e-004	1.602052e+000	-5.640920e-001
1.567024738019299e-004	1.670247e+000	-5.936495e-001
1.573844323792374e-004	1.738443e+000	-6.229354e-001
1.580663909565449e-004	1.806639e+000	-6.519499e-001
1.587483495338524e-004	1.874835e+000	-6.806930e-001
1.594303081111600e-004	1.943031e+000	-7.091646e-001
1.598603548818268e-004	1.986035e+000	-7.269568e-001
1.602904016524937e-004	2.029040e+000	-7.446095e-001
1.607204484231605e-004	2.072045e+000	-7.621229e-001
1.611504951938274e-004	2.115049e+000	-7.794969e-001
1.615805419644942e-004	2.158054e+000	-7.967315e-001
1.620105887351611e-004	2.201059e+000	-8.138267e-001
1.624406355058279e-004	2.244064e+000	-8.307825e-001
1.629834018621380e-004	2.298340e+000	-8.519946e-001
1.635261682184481e-004	2.352617e+000	-8.729488e-001
1.640689345747582e-004	2.406893e+000	-8.936452e-001
1.646117009310682e-004	2.461170e+000	-9.140838e-001
1.651544672873783e-004	2.515447e+000	-9.342645e-001
1.656972336436884e-004	2.569723e+000	-9.541875e-001
1.662399999999985e-004	2.624000e+000	-9.738526e-001
1.669199999999987e-004	2.692000e+000	-9.981098e-001
1.675999999999989e-004	2.760000e+000	-1.021896e+000
1.682799999999991e-004	2.828000e+000	-1.045212e+000
1.689599999999993e-004	2.896000e+000	-1.068057e+000
1.696399999999995e-004	2.964000e+000	-1.090432e+000
1.703199999999997e-004	3.032000e+000	-1.112336e+000
1.709999999999999e-004	3.100000e+000	-1.133769e+000
1.714628570763615e-004	3.146286e+000	-1.148049e+000
1.719257141527231e-004	3.192571e+000	-1.162084e+000
1.723885712290847e-004	3.238857e+000	-1.175875e+000
1.728514283054462e-004	3.285143e+000	-1.189422e+000
1.733142853818078e-004	3.331429e+000	-1.202725e+000
1.737771424581694e-004	3.377714e+000	-1.215783e+000
1.742399995345310e-004	3.424000e+000	-1.228597e+000
1.749839281050014e-004	3.498393e+000	-1.248675e+000
1.757278566754719e-004	3.572786e+000	-1.268055e+000
1.764717852459423e-004	3.647178e+000	-1.286735e+000
1.772157138164128e-004	3.721571e+000	-1.304716e+000
1.779596423868832e-004	3.795964e+000	-1.321998e+000
1.787035709573537e-004	3.870357e+000	-1.338581e+000
1.794474995278242e-004	3.944750e+000	-1.354464e+000
1.812698412698415e-004	4.126984e+000	-1.390296e+000
1.812698422698415e-004	4.126984e+000	-1.390296e+000
1.812698442698415e-004	4.126985e+000	-1.390296e+000
1.812698482698415e-004	4.126985e+000	-1.390296e+000
1.812698512698415e-004	4.126985e+000	-1.390296e+000
1.812698514385141e-004	4.126985e+000	-1.390296e+000
1.812698517758594e-004	4.126985e+000	-1.390296e+000
1.812698524505502e-004	4.126985e+000	-1.390296e+000
1.812698537999315e-004	4.126986e+000	-1.390296e+000
1.812698564986944e-004	4.126986e+000	-1.390296e+000
1.812698618962199e-004	4.126986e+000	-1.390296e+000
1.812698726912712e-004	4.126987e+000	-1.390297e+000
1.812698872610322e-004	4.126989e+000	-1.390297e+000
1.812699017578871e-004	4.126990e+000	-1.390297e+000
1.812699184373589e-004	4.126992e+000	-1.390298e+000
1.812699400046739e-004	4.126994e+000	-1.390298e+000
1.812699545370720e-004	4.126996e+000	-1.390298e+000
1.812699650382077e-004	4.126997e+000	-1.390298e+000
1.812699756685752e-004	4.126997e+000	-1.390298e+000
1.812699878797534e-004	4.126999e+000	-1.390299e+000
1.812700031015213e-004	4.127000e+000	-1.390299e+000
1.812700158956766e-004	4.127002e+000	-1.390299e+000
1.812700318104411e-004	4.127003e+000	-1.390300e+000
1.812700441678075e-004	4.127005e+000	-1.390300e+000
1.812700572743928e-004	4.127006e+000	-1.390300e+000
1.812700659964022e-004	4.127007e+000	-1.390300e+000
1.812700721990433e-004	4.127007e+000	-1.390300e+000
1.812700807269671e-004	4.127008e+000	-1.390301e+000
1.812700868856435e-004	4.127009e+000	-1.390301e+000
1.812700937719105e-004	4.127009e+000	-1.390301e+000
1.812701075444444e-004	4.127011e+000	-1.390301e+000
1.812701350895121e-004	4.127014e+000	-1.390301e+000
1.812701628037330e-004	4.127016e+000	-1.390302e+000
1.812701926633619e-004	4.127019e+000	-1.390303e+000
1.812702254682759e-004	4.127023e+000	-1.390303e+000
1.812702684548645e-004	4.127027e+000	-1.390304e+000
1.812703119467910e-004	4.127031e+000	-1.390305e+000
1.812703606893619e-004	4.127036e+000	-1.390306e+000
1.812704266292654e-004	4.127043e+000	-1.390307e+000
1.812705121355975e-004	4.127051e+000	-1.390308e+000
1.812706284018339e-004	4.127063e+000	-1.390311e+000
1.812707822845881e-004	4.127078e+000	-1.390313e+000
1.812709138914093e-004	4.127091e+000	-1.390316e+000
1.812710655400228e-004	4.127107e+000	-1.390319e+000
1.812713013259210e-004	4.127130e+000	-1.390323e+000
1.812715585177704e-004	4.127156e+000	-1.390328e+000
1.812719071507749e-004	4.127191e+000	-1.390334e+000
1.812722720451886e-004	4.127227e+000	-1.390341e+000
1.812727457604392e-004	4.127275e+000	-1.390350e+000
1.812732336448381e-004	4.127323e+000	-1.390359e+000
1.812738945042298e-004	4.127389e+000	-1.390371e+000
1.812746773282429e-004	4.127468e+000	-1.390385e+000
1.812758652793448e-004	4.127586e+000	-1.390407e+000
1.812775377234455e-004	4.127754e+000	-1.390438e+000
1.812806345998525e-004	4.128064e+000	-1.390495e+000
1.812840552906248e-004	4.128406e+000	-1.390558e+000
1.812889995862893e-004	4.128900e+000	-1.390649e+000
1.812950407364968e-004	4.129504e+000	-1.390760e+000
1.813059735144029e-004	4.130597e+000	-1.390961e+000
1.813185597604673e-004	4.131856e+000	-1.391192e+000
1.813338295344282e-004	4.133383e+000	-1.391472e+000
1.813482316900914e-004	4.134823e+000	-1.391736e+000
1.813639039771292e-004	4.136390e+000	-1.392023e+000
1.813785383660543e-004	4.137854e+000	-1.392290e+000
1.813942595226238e-004	4.139426e+000	-1.392577e+000
1.814062561830033e-004	4.140625e+000	-1.392796e+000
1.814180410166998e-004	4.141804e+000	-1.393011e+000
1.814304407512205e-004	4.143044e+000	-1.393237e+000
1.814401075325490e-004	4.144011e+000	-1.393413e+000
1.814510898172199e-004	4.145109e+000	-1.393612e+000
1.814618803588613e-004	4.146188e+000	-1.393808e+000
1.814728335310964e-004	4.147284e+000	-1.394007e+000
1.814836134844836e-004	4.148361e+000	-1.394203e+000
1.814947520860021e-004	4.149475e+000	-1.394405e+000
1.815061572359054e-004	4.150616e+000	-1.394611e+000
1.815178998591147e-004	4.151790e+000	-1.394824e+000
1.815298242668008e-004	4.152982e+000	-1.395039e+000
1.815419542338949e-004	4.154195e+000	-1.395258e+000
1.815548606285127e-004	4.155486e+000	-1.395491e+000
1.815683327769649e-004	4.156833e+000	-1.395734e+000
1.815763933479670e-004	4.157640e+000	-1.395879e+000
1.815840867472470e-004	4.158409e+000	-1.396018e+000
1.815927335947255e-004	4.159273e+000	-1.396173e+000
1.816019706592945e-004	4.160197e+000	-1.396339e+000
1.816113151202089e-004	4.161131e+000	-1.396507e+000
1.816212208139926e-004	4.162122e+000	-1.396685e+000
1.816435040587225e-004	4.164351e+000	-1.397084e+000
1.816592874860248e-004	4.165929e+000	-1.397367e+000
1.816814217064458e-004	4.168142e+000	-1.397762e+000
1.817035456150278e-004	4.170354e+000	-1.398157e+000
1.817243441057663e-004	4.172434e+000	-1.398528e+000
1.817480319245453e-004	4.174803e+000	-1.398949e+000
1.817828074690570e-004	4.178281e+000	-1.399566e+000
1.818175830135687e-004	4.181758e+000	-1.400181e+000
1.818523585580804e-004	4.185236e+000	-1.400795e+000
1.818871341025921e-004	4.188713e+000	-1.401407e+000
1.819219096471038e-004	4.192191e+000	-1.402018e+000
1.819566851916155e-004	4.195669e+000	-1.402627e+000
1.819914607361273e-004	4.199146e+000	-1.403235e+000
1.820000000000001e-004	4.200000e+000	-1.403384e+000
1.820103730598469e-004	4.201037e+000	-1.403564e+000
1.820311191795408e-004	4.203112e+000	-1.403925e+000
1.828266006929325e-004	4.282660e+000	-1.417335e+000
1.836220822063242e-004	4.362208e+000	-1.429852e+000
1.844175637197159e-004	4.441756e+000	-1.441475e+000
1.852130452331075e-004	4.521304e+000	-1.452205e+000
1.860085267464992e-004	4.600853e+000	-1.462041e+000
1.868040082598909e-004	4.680401e+000	-1.470984e+000
1.875994897732826e-004	4.759949e+000	-1.479033e+000
1.879514728364700e-004	4.797962e+000	-1.482317e+000
1.883034558996574e-004	4.834433e+000	-1.485419e+000
1.886554389628448e-004	4.869363e+000	-1.488338e+000
1.890074220260322e-004	4.902750e+000	-1.491076e+000
1.893594050892196e-004	4.934596e+000	-1.493630e+000
1.897113881524070e-004	4.964900e+000	-1.496003e+000
1.900633712155944e-004	4.993663e+000	-1.498194e+000
1.904828896133666e-004	4.951711e+000	-1.500560e+000
1.909024080111389e-004	4.909759e+000	-1.502671e+000
1.913219264089111e-004	4.867807e+000	-1.504525e+000
1.917414448066833e-004	4.825855e+000	-1.506122e+000
1.921609632044555e-004	4.783904e+000	-1.507463e+000
1.925804816022278e-004	4.741952e+000	-1.508548e+000
1.930000000000000e-004	4.700000e+000	-1.509377e+000
1.938977624241603e-004	4.610224e+000	-1.510247e+000
1.947955248483206e-004	4.520448e+000	-1.509932e+000
1.956932872724809e-004	4.430671e+000	-1.508429e+000
1.965910496966412e-004	4.340895e+000	-1.505741e+000
1.974888121208014e-004	4.251119e+000	-1.501866e+000
1.983865745449617e-004	4.161342e+000	-1.496805e+000
1.992843369691220e-004	4.071566e+000	-1.490558e+000
2.012459864043722e-004	3.875401e+000	-1.472548e+000
2.032076358396224e-004	3.679236e+000	-1.449260e+000
2.051692852748726e-004	3.483071e+000	-1.420692e+000
2.071309347101227e-004	3.286907e+000	-1.386845e+000
2.090925841453729e-004	3.090742e+000	-1.347720e+000
2.110542335806231e-004	2.894577e+000	-1.303316e+000
2.130158830158733e-004	2.698412e+000	-1.253633e+000
2.130158840158733e-004	2.698412e+000	-1.253633e+000
2.130158860158733e-004	2.698411e+000	-1.253633e+000
2.130158900158733e-004	2.698411e+000	-1.253632e+000
2.130158930158733e-004	2.698411e+000	-1.253632e+000
2.130158932571900e-004	2.698411e+000	-1.253632e+000
2.130158937398235e-004	2.698411e+000	-1.253632e+000
2.130158947050904e-004	2.698411e+000	-1.253632e+000
2.130158966356243e-004	2.698410e+000	-1.253632e+000
2.130159004966922e-004	2.698410e+000	-1.253632e+000
2.130159082188278e-004	2.698409e+000	-1.253632e+000
2.130159236630993e-004	2.698408e+000	-1.253631e+000
2.130159545516422e-004	2.698405e+000	-1.253631e+000
2.130159907257764e-004	2.698401e+000	-1.253630e+000
2.130160367464534e-004	2.698396e+000	-1.253628e+000
2.130160928324994e-004	2.698391e+000	-1.253627e+000
2.130161831824906e-004	2.698382e+000	-1.253625e+000
2.130162773902331e-004	2.698372e+000	-1.253622e+000
2.130163631227802e-004	2.698364e+000	-1.253620e+000
2.130164344432152e-004	2.698357e+000	-1.253618e+000
2.130165129654090e-004	2.698349e+000	-1.253616e+000
2.130165470823533e-004	2.698345e+000	-1.253615e+000
2.130165871650830e-004	2.698341e+000	-1.253614e+000
2.130166303864205e-004	2.698337e+000	-1.253613e+000
2.130166708819801e-004	2.698333e+000	-1.253612e+000
