time	V(vin)	V(vout)
9.754531972404523e-005	4.067134e+000	2.045760e+000
9.782241834821273e-005	4.102849e+000	2.025144e+000
9.809951697238023e-005	4.137043e+000	2.004456e+000
9.837661559654773e-005	4.169716e+000	1.983697e+000
9.865371422071522e-005	4.200868e+000	1.962865e+000
9.893081284488273e-005	4.230499e+000	1.941961e+000
9.920791146905022e-005	4.258609e+000	1.920985e+000
9.965689493539171e-005	4.324249e+000	1.886846e+000
1.001058784017332e-004	4.383957e+000	1.852555e+000
1.005548618680747e-004	4.437733e+000	1.818113e+000
1.010038453344162e-004	4.485578e+000	1.783519e+000
1.014528288007577e-004	4.527491e+000	1.748774e+000
1.019018122670992e-004	4.563472e+000	1.713877e+000
1.023507957334407e-004	4.593522e+000	1.678829e+000
1.034347368125268e-004	4.692594e+000	1.593501e+000
1.045186778916129e-004	4.777772e+000	1.507772e+000
1.056026189706990e-004	4.849056e+000	1.421640e+000
1.066865600497851e-004	4.906446e+000	1.335105e+000
1.077705011288712e-004	4.949942e+000	1.248169e+000
1.088544422079573e-004	4.979545e+000	1.160830e+000
1.099383832870433e-004	4.995253e+000	1.073088e+000
1.101228108790061e-004	4.996741e+000	1.058193e+000
1.103072384709689e-004	4.997869e+000	1.043298e+000
1.104916660629317e-004	4.998640e+000	1.028403e+000
1.106760936548945e-004	4.999051e+000	1.013509e+000
1.108605212468573e-004	4.999104e+000	9.986144e-001
1.110449488388200e-004	4.998799e+000	9.837201e-001
1.112293764307828e-004	4.998135e+000	9.688259e-001
1.113921014190440e-004	4.997165e+000	9.556874e-001
1.115854274572690e-004	4.996013e+000	9.400808e-001
1.117862629667129e-004	4.994815e+000	9.238710e-001
1.118787682487550e-004	4.994209e+000	9.164054e-001
1.119712735307972e-004	4.993252e+000	9.089409e-001
1.120637788128394e-004	4.991946e+000	9.014776e-001
1.121562840948816e-004	4.990290e+000	8.940156e-001
1.122487893769237e-004	4.988284e+000	8.865547e-001
1.123412946589659e-004	4.985929e+000	8.790951e-001
1.124337999410081e-004	4.983223e+000	8.716366e-001
1.125516966085437e-004	4.980419e+000	8.621332e-001
1.127874899436146e-004	4.974811e+000	8.431332e-001
1.130130755372775e-004	4.969363e+000	8.249617e-001
1.130833314397704e-004	4.967251e+000	8.193051e-001
1.131535873422632e-004	4.965138e+000	8.136496e-001
1.132238432447561e-004	4.963026e+000	8.079952e-001
1.132940991472489e-004	4.960913e+000	8.023419e-001
1.133643550497418e-004	4.958801e+000	7.966898e-001
1.134346109522346e-004	4.956688e+000	7.910388e-001
1.135048668547275e-004	4.954576e+000	7.853889e-001
1.136751493366380e-004	4.949455e+000	7.717010e-001
1.140000000000000e-004	4.939687e+000	7.456018e-001
1.141021694891463e-004	4.936542e+000	7.374009e-001
1.142383954746747e-004	4.932348e+000	7.264715e-001
1.144592349480401e-004	4.925550e+000	7.087653e-001
1.147307276292010e-004	4.917192e+000	6.870169e-001
1.148796875678707e-004	4.912143e+000	6.750902e-001
1.150286475065404e-004	4.906536e+000	6.631727e-001
1.151776074452101e-004	4.900372e+000	6.512643e-001
1.153265673838798e-004	4.893650e+000	6.393651e-001
1.154755273225495e-004	4.886370e+000	6.274751e-001
1.156244872612192e-004	4.878533e+000	6.155943e-001
1.157734471998889e-004	4.870138e+000	6.037227e-001
1.160293758907363e-004	4.858135e+000	5.833379e-001
1.162853045815837e-004	4.844227e+000	5.629854e-001
1.165412332724311e-004	4.828413e+000	5.426654e-001
1.167971619632785e-004	4.810694e+000	5.223779e-001
1.170530906541259e-004	4.791070e+000	5.021227e-001
1.173090193449734e-004	4.769540e+000	4.819000e-001
1.175649480358208e-004	4.746105e+000	4.617097e-001
1.177777777777781e-004	4.726601e+000	4.449511e-001
1.180000000000001e-004	4.706237e+000	4.274701e-001
1.183109628202406e-004	4.680276e+000	4.030616e-001
1.186219256404811e-004	4.654757e+000	3.787174e-001
1.189328884607216e-004	4.629680e+000	3.544375e-001
1.192438512809622e-004	4.605044e+000	3.302218e-001
1.195548141012027e-004	4.580851e+000	3.060703e-001
1.198657769214432e-004	4.557099e+000	2.819832e-001
1.201767397416838e-004	4.533790e+000	2.579603e-001
1.201768837164156e-004	4.533775e+000	2.579492e-001
1.201771385827485e-004	4.533749e+000	2.579295e-001
1.201773957046400e-004	4.533722e+000	2.579097e-001
1.201776524376178e-004	4.533696e+000	2.578899e-001
1.201778847082342e-004	4.533672e+000	2.578720e-001
1.201782774906839e-004	4.533632e+000	2.578417e-001
1.201787270937839e-004	4.533586e+000	2.578070e-001
1.201789085569446e-004	4.533567e+000	2.577930e-001
1.201789884357329e-004	4.533559e+000	2.577869e-001
1.201790618997449e-004	4.533552e+000	2.577812e-001
1.201791454083657e-004	4.533543e+000	2.577748e-001
1.201792390844079e-004	4.533534e+000	2.577676e-001
1.201793496762274e-004	4.533522e+000	2.577590e-001
1.201795072841517e-004	4.533506e+000	2.577469e-001
1.201796809861472e-004	4.533488e+000	2.577335e-001
1.201799734483753e-004	4.533458e+000	2.577109e-001
1.201802814552425e-004	4.533427e+000	2.576872e-001
1.201808974689769e-004	4.533364e+000	2.576397e-001
1.201814793358579e-004	4.533304e+000	2.575948e-001
1.201826430696203e-004	4.533185e+000	2.575051e-001
1.201839539387317e-004	4.533051e+000	2.574040e-001
1.201865756769545e-004	4.532782e+000	2.572018e-001
1.201899938916432e-004	4.532432e+000	2.569382e-001
1.201968303210206e-004	4.531731e+000	2.564111e-001
1.202039786138409e-004	4.530999e+000	2.558600e-001
1.202135012395014e-004	4.530023e+000	2.551259e-001
1.202242700048570e-004	4.528919e+000	2.542958e-001
1.202387696485564e-004	4.527433e+000	2.531782e-001
1.202563442509431e-004	4.525633e+000	2.518239e-001
1.202821982044515e-004	4.522984e+000	2.498320e-001
1.203089039292331e-004	4.520247e+000	2.477749e-001
1.203355039187243e-004	4.517521e+000	2.457266e-001
1.203694550916512e-004	4.514042e+000	2.431129e-001
1.204017441607001e-004	4.510734e+000	2.406281e-001
1.204484632382568e-004	4.505946e+000	2.370345e-001
1.205996144839432e-004	4.490458e+000	2.254190e-001
1.206994079241870e-004	4.480231e+000	2.177612e-001
1.208587976838562e-004	4.463899e+000	2.055452e-001
1.210000000000000e-004	4.449430e+000	1.947343e-001
1.210165231987550e-004	4.447573e+000	1.934710e-001
1.210495695962649e-004	4.443861e+000	1.909450e-001
1.212415830795890e-004	4.422288e+000	1.762850e-001
1.214368073958212e-004	4.400354e+000	1.614136e-001
1.216518398004885e-004	4.376195e+000	1.450744e-001
1.219205230674270e-004	4.346009e+000	1.246973e-001
1.220145217717319e-004	4.333373e+000	1.175831e-001
1.221085204760369e-004	4.320270e+000	1.104779e-001
1.222025191803418e-004	4.306699e+000	1.033818e-001
1.222965178846467e-004	4.292660e+000	9.629486e-002
1.223905165889516e-004	4.278154e+000	8.921696e-002
1.224845152932565e-004	4.263181e+000	8.214813e-002
1.225785139975615e-004	4.247740e+000	7.508838e-002
1.228386835313941e-004	4.207562e+000	5.558368e-002
1.229491617452383e-004	4.191206e+000	4.731407e-002
1.230596399590824e-004	4.175243e+000	3.905831e-002
1.231701181729265e-004	4.159674e+000	3.081641e-002
1.232805963867706e-004	4.144498e+000	2.258837e-002
1.233910746006147e-004	4.129716e+000	1.437419e-002
1.235015528144588e-004	4.115327e+000	6.173861e-003
1.236120310283029e-004	4.101331e+000	-2.012607e-003
1.237823425208847e-004	4.078729e+000	-1.462482e-002
1.239526540134665e-004	4.057131e+000	-2.720465e-002
1.241229655060483e-004	4.036536e+000	-3.975210e-002
1.242932769986301e-004	4.016946e+000	-5.226716e-002
1.244635884912119e-004	3.998359e+000	-6.474984e-002
1.246338999837937e-004	3.980775e+000	-7.720014e-002
1.248042114763755e-004	3.964196e+000	-8.961805e-002
1.249449569290817e-004	3.945972e+000	-9.986791e-002
1.250857023817879e-004	3.925756e+000	-1.100931e-001
1.252264478344941e-004	3.903546e+000	-1.202936e-001
1.253671932872002e-004	3.879343e+000	-1.304694e-001
1.255079387399064e-004	3.853148e+000	-1.406206e-001
1.256486841926126e-004	3.824960e+000	-1.507471e-001
1.257894296453187e-004	3.794778e+000	-1.608489e-001
1.262720393421637e-004	3.714835e+000	-1.953573e-001
1.267546490390086e-004	3.634666e+000	-2.295678e-001
1.272372587358536e-004	3.554273e+000	-2.634806e-001
1.277198684326985e-004	3.473653e+000	-2.970955e-001
1.282024781295434e-004	3.392809e+000	-3.304125e-001
1.286850878263884e-004	3.311739e+000	-3.634317e-001
1.291676975232333e-004	3.230443e+000	-3.961531e-001
1.293040969489809e-004	3.215821e+000	-4.053345e-001
1.294404963747286e-004	3.199291e+000	-4.144903e-001
1.295768958004762e-004	3.180852e+000	-4.236207e-001
1.297132952262238e-004	3.160505e+000	-4.327256e-001
1.298496946519714e-004	3.138250e+000	-4.418051e-001
1.299860940777191e-004	3.114087e+000	-4.508591e-001
1.301224935034667e-004	3.088016e+000	-4.598876e-001
1.304189208140905e-004	3.015249e+000	-4.794096e-001
1.307153481247144e-004	2.946170e+000	-4.987986e-001
1.310117754353382e-004	2.880778e+000	-5.180546e-001
1.313082027459621e-004	2.819074e+000	-5.371777e-001
1.316046300565859e-004	2.761058e+000	-5.561677e-001
1.319010573672098e-004	2.706730e+000	-5.750248e-001
1.321974846778336e-004	2.656089e+000	-5.937488e-001
1.323338866725295e-004	2.637737e+000	-6.023118e-001
1.324702886672255e-004	2.618244e+000	-6.108461e-001
1.326066906619214e-004	2.597610e+000	-6.193515e-001
1.327430926566173e-004	2.575835e+000	-6.278282e-001
1.328794946513133e-004	2.552919e+000	-6.362760e-001
1.330158966460092e-004	2.528863e+000	-6.446951e-001
1.331522986407051e-004	2.503665e+000	-6.530854e-001
1.334239121528726e-004	2.448416e+000	-6.696901e-001
1.336955256650401e-004	2.392539e+000	-6.861712e-001
1.339671391772076e-004	2.336032e+000	-7.025287e-001
1.342387526893751e-004	2.278897e+000	-7.187627e-001
1.345103662015425e-004	2.221133e+000	-7.348731e-001
1.347819797137100e-004	2.162741e+000	-7.508599e-001
1.350535932258775e-004	2.103719e+000	-7.667232e-001
1.351936184006093e-004	2.065649e+000	-7.748413e-001
1.353336435753411e-004	2.027723e+000	-7.829262e-001
1.354736687500730e-004	1.989943e+000	-7.909778e-001
1.356136939248048e-004	1.952307e+000	-7.989962e-001
1.357537190995366e-004	1.914816e+000	-8.069813e-001
1.358937442742684e-004	1.877470e+000	-8.149332e-001
1.360337694490002e-004	1.840269e+000	-8.228519e-001
1.361120906034594e-004	1.822994e+000	-8.272628e-001
1.361904117579186e-004	1.805719e+000	-8.316615e-001
1.362687329123778e-004	1.788444e+000	-8.360481e-001
1.363470540668370e-004	1.771170e+000	-8.404224e-001
1.364253752212962e-004	1.753895e+000	-8.447845e-001
1.365036963757554e-004	1.736620e+000	-8.491345e-001
1.365820175302146e-004	1.719345e+000	-8.534722e-001
1.370269452551694e-004	1.622622e+000	-8.779492e-001
1.370756389324269e-004	1.614433e+000	-8.806034e-001
1.370936474050290e-004	1.611405e+000	-8.815842e-001
1.371116558776311e-004	1.608376e+000	-8.825642e-001
1.371296643502332e-004	1.605347e+000	-8.835436e-001
1.371476728228352e-004	1.602319e+000	-8.845222e-001
1.371656812954373e-004	1.599290e+000	-8.855001e-001
1.371836897680394e-004	1.596261e+000	-8.864773e-001
1.372016982406415e-004	1.593233e+000	-8.874537e-001
1.373211232700248e-004	1.573612e+000	-8.939102e-001
1.374405482994080e-004	1.553731e+000	-9.003420e-001
1.375599733287913e-004	1.533591e+000	-9.067490e-001
1.376793983581745e-004	1.513190e+000	-9.131312e-001
1.377988233875578e-004	1.492529e+000	-9.194887e-001
1.379182484169410e-004	1.471609e+000	-9.258214e-001
1.380376734463242e-004	1.450428e+000	-9.321293e-001
1.381231444068474e-004	1.431036e+000	-9.366212e-001
1.399999999999999e-004	1.002471e+000	-1.031670e+000
1.400846087796377e-004	9.779194e-001	-1.035790e+000
1.401692175592754e-004	9.533679e-001	-1.039894e+000
1.402538263389132e-004	9.288163e-001	-1.043983e+000
1.403384351185509e-004	9.042648e-001	-1.048056e+000
1.404230438981886e-004	8.797132e-001	-1.052114e+000
1.405076526778264e-004	8.551617e-001	-1.056155e+000
1.405922614574641e-004	8.306102e-001	-1.060181e+000
1.406583523399299e-004	8.101008e-001	-1.063322e+000
1.407244432223958e-004	7.901825e-001	-1.066455e+000
1.407905341048616e-004	7.708555e-001	-1.069579e+000
1.408566249873274e-004	7.521197e-001	-1.072695e+000
1.409227158697932e-004	7.339750e-001	-1.075802e+000
1.409888067522590e-004	7.164215e-001	-1.078901e+000
1.410548976347249e-004	6.994592e-001	-1.081992e+000
1.420091138409881e-004	4.768993e-001	-1.125529e+000
1.420957508874140e-004	4.616350e-001	-1.129388e+000
1.421823879338398e-004	4.463707e-001	-1.133229e+000
1.422690249802657e-004	4.311064e-001	-1.137054e+000
1.423556620266915e-004	4.158421e-001	-1.140862e+000
1.424422990731174e-004	4.005779e-001	-1.144652e+000
1.425289361195433e-004	3.853136e-001	-1.148426e+000
1.426155731659691e-004	3.700493e-001	-1.152183e+000
1.430078042455570e-004	3.002838e-001	-1.169036e+000
1.430277104820371e-004	2.950938e-001	-1.169881e+000
1.430476167185172e-004	2.899039e-001	-1.170726e+000
1.430675229549973e-004	2.847139e-001	-1.171569e+000
1.430874291914774e-004	2.795240e-001	-1.172412e+000
1.431073354279576e-004	2.743340e-001	-1.173254e+000
1.431272416644377e-004	2.691441e-001	-1.174096e+000
1.431471479009178e-004	2.639541e-001	-1.174936e+000
1.431746131746034e-004	2.567934e-001	-1.176094e+000
1.431960190908647e-004	2.512124e-001	-1.176996e+000
1.431963418354046e-004	2.511283e-001	-1.177009e+000
1.433231302276072e-004	2.180720e-001	-1.182328e+000
1.433276957252868e-004	2.168817e-001	-1.182519e+000
1.433289232638476e-004	2.165617e-001	-1.182570e+000
1.433297782854467e-004	2.163388e-001	-1.182606e+000
1.433300609916882e-004	2.162651e-001	-1.182618e+000
1.433302303389019e-004	2.162209e-001	-1.182625e+000
1.433303110907852e-004	2.161998e-001	-1.182628e+000
1.433303867622727e-004	2.161801e-001	-1.182631e+000
1.433304700307924e-004	2.161584e-001	-1.182635e+000
1.433306365678318e-004	2.161150e-001	-1.182642e+000
1.433309696419105e-004	2.160282e-001	-1.182656e+000
1.433348348555564e-004	2.150204e-001	-1.182817e+000
1.433392522425805e-004	2.138687e-001	-1.183002e+000
1.433480870166285e-004	2.115653e-001	-1.183371e+000
1.433610081390630e-004	2.081965e-001	-1.183910e+000
1.433755046321326e-004	2.044170e-001	-1.184515e+000
1.434048275304545e-004	1.967719e-001	-1.185737e+000
1.434242849509301e-004	1.916990e-001	-1.186546e+000
1.434763127849098e-004	1.781343e-001	-1.188707e+000
1.435257759784560e-004	1.652383e-001	-1.190756e+000
1.435560745147301e-004	1.573388e-001	-1.192008e+000
1.435968529206184e-004	1.467071e-001	-1.193690e+000
1.436605061747968e-004	1.301114e-001	-1.196308e+000
1.437331213874691e-004	1.111792e-001	-1.199285e+000
1.438106459544196e-004	9.096702e-002	-1.202447e+000
1.439586426423395e-004	5.238135e-002	-1.208457e+000
1.440000000000000e-004	4.159867e-002	-1.210131e+000
1.440124562786836e-004	4.243576e-002	-1.210633e+000
1.440249125573671e-004	4.327285e-002	-1.211135e+000
1.440373688360507e-004	4.410994e-002	-1.211636e+000
1.440498251147342e-004	4.494703e-002	-1.212138e+000
1.440622813934178e-004	4.578412e-002	-1.212638e+000
1.440747376721013e-004	4.662121e-002	-1.213139e+000
1.440871939507849e-004	4.745830e-002	-1.213639e+000
1.441098839226349e-004	4.898312e-002	-1.214549e+000
1.441466351155254e-004	5.145289e-002	-1.216021e+000
1.442121075867216e-004	5.585279e-002	-1.218636e+000
1.442837720728387e-004	6.066881e-002	-1.221487e+000
1.443227325540698e-004	6.328705e-002	-1.223032e+000
1.443799849122163e-004	6.713454e-002	-1.225297e+000
1.444325126967894e-004	7.066453e-002	-1.227367e+000
1.445375682659360e-004	7.772451e-002	-1.231487e+000
1.446812304336123e-004	8.737894e-002	-1.237081e+000
1.448759561301304e-004	1.004650e-001	-1.244602e+000
1.450009539969437e-004	1.090255e-001	-1.249397e+000
1.450143862786697e-004	1.121860e-001	-1.249909e+000
1.450278185603957e-004	1.153465e-001	-1.250420e+000
1.450412508421217e-004	1.185070e-001	-1.250931e+000
1.450546831238477e-004	1.216675e-001	-1.251442e+000
1.450681154055737e-004	1.248280e-001	-1.251952e+000
1.450815476872998e-004	1.279885e-001	-1.252461e+000
1.450949799690258e-004	1.311491e-001	-1.252971e+000
1.452662718946518e-004	1.714799e-001	-1.259432e+000
1.454375638202777e-004	2.117928e-001	-1.265825e+000
1.456088557459037e-004	2.520877e-001	-1.272150e+000
1.457801476715297e-004	2.923646e-001	-1.278406e+000
1.459514395971557e-004	3.326235e-001	-1.284595e+000
1.461227315227817e-004	3.728644e-001	-1.290715e+000
1.462940234484077e-004	4.130873e-001	-1.296767e+000
1.470225944521838e-004	5.827038e-001	-1.321833e+000
1.472410755355724e-004	6.209548e-001	-1.329100e+000
1.480088395513950e-004	7.563844e-001	-1.353765e+000
1.480669801874041e-004	7.732185e-001	-1.355577e+000
1.481251208234131e-004	7.900526e-001	-1.357381e+000
1.481832614594222e-004	8.068866e-001	-1.359176e+000
1.482414020954312e-004	8.237207e-001	-1.360963e+000
1.482995427314403e-004	8.405548e-001	-1.362741e+000
1.483576833674494e-004	8.573889e-001	-1.364512e+000
1.484158240034584e-004	8.742229e-001	-1.366274e+000
1.485118954155524e-004	9.035208e-001	-1.369164e+000
1.486079668276464e-004	9.320720e-001	-1.372035e+000
1.487040382397404e-004	9.598763e-001	-1.374887e+000
1.488001096518344e-004	9.869337e-001	-1.377721e+000
1.488961810639283e-004	1.013244e+000	-1.380535e+000
1.489922524760224e-004	1.038808e+000	-1.383330e+000
1.490883238881163e-004	1.063625e+000	-1.386106e+000
1.500274442980012e-004	1.277410e+000	-1.411995e+000
1.501103441313521e-004	1.291499e+000	-1.414178e+000
1.510165837877765e-004	1.446422e+000	-1.436974e+000
1.510615363865015e-004	1.456486e+000	-1.438053e+000
1.510908274207213e-004	1.463044e+000	-1.438753e+000
1.512575650242055e-004	1.500520e+000	-1.442698e+000
1.514243026276895e-004	1.537903e+000	-1.446575e+000
1.515910402311736e-004	1.575192e+000	-1.450384e+000
1.517577778346577e-004	1.612387e+000	-1.454125e+000
1.519245154381419e-004	1.649489e+000	-1.457799e+000
1.520912530416259e-004	1.686498e+000	-1.461405e+000
1.522579906451100e-004	1.723413e+000	-1.464944e+000
1.530645624349518e-004	1.904170e+000	-1.481125e+000
1.540667331499086e-004	2.169895e+000	-1.498970e+000
1.542140751201936e-004	2.201898e+000	-1.501376e+000
1.543614170904786e-004	2.233309e+000	-1.503730e+000
1.545087590607635e-004	2.264126e+000	-1.506032e+000
1.546561010310485e-004	2.294351e+000	-1.508283e+000
1.548034430013335e-004	2.323983e+000	-1.510482e+000
1.549507849716184e-004	2.353022e+000	-1.512629e+000
1.550981269419034e-004	2.381468e+000	-1.514724e+000
1.552471305735035e-004	2.402797e+000	-1.516775e+000
1.553961342051036e-004	2.424978e+000	-1.518772e+000
1.555451378367036e-004	2.448011e+000	-1.520715e+000
1.556941414683037e-004	2.471895e+000	-1.522605e+000
1.558431450999038e-004	2.496631e+000	-1.524440e+000
1.559921487315039e-004	2.522219e+000	-1.526221e+000
1.561411523631040e-004	2.548659e+000	-1.527948e+000
1.564236296045971e-004	2.604842e+000	-1.531052e+000
1.567061068460903e-004	2.661084e+000	-1.533957e+000
1.569885840875835e-004	2.717387e+000	-1.536662e+000
1.572710613290766e-004	2.773750e+000	-1.539167e+000
1.575535385705698e-004	2.830173e+000	-1.541473e+000
1.578360158120630e-004	2.886656e+000	-1.543580e+000
1.581184930535562e-004	2.943200e+000	-1.545487e+000
1.582762128001563e-004	2.982552e+000	-1.546454e+000
1.584339325467565e-004	3.020504e+000	-1.547360e+000
1.585916522933566e-004	3.057055e+000	-1.548205e+000
1.587493720399568e-004	3.092206e+000	-1.548988e+000
1.589070917865569e-004	3.125956e+000	-1.549710e+000
1.590648115331571e-004	3.158305e+000	-1.550370e+000
1.592225312797573e-004	3.189254e+000	-1.550969e+000
1.593656915282065e-004	3.218039e+000	-1.551450e+000
1.595088517766558e-004	3.245280e+000	-1.551880e+000
1.596520120251051e-004	3.270974e+000	-1.552259e+000
1.597951722735544e-004	3.295123e+000	-1.552586e+000
1.599383325220037e-004	3.317727e+000	-1.552863e+000
1.600814927704530e-004	3.338784e+000	-1.553088e+000
1.602246530189022e-004	3.358296e+000	-1.553262e+000
1.603574829150824e-004	3.371741e+000	-1.553370e+000
1.604903128112627e-004	3.387002e+000	-1.553434e+000
1.606231427074429e-004	3.404078e+000	-1.553455e+000
1.607559726036231e-004	3.422970e+000	-1.553432e+000
1.608888024998033e-004	3.443678e+000	-1.553365e+000
1.610216323959835e-004	3.466201e+000	-1.553256e+000
1.611544622921637e-004	3.490541e+000	-1.553103e+000
1.614703924622934e-004	3.557224e+000	-1.552545e+000
1.617863226324231e-004	3.620006e+000	-1.551733e+000
1.621022528025527e-004	3.678886e+000	-1.550668e+000
1.624181829726824e-004	3.733863e+000	-1.549349e+000
1.627341131428121e-004	3.784938e+000	-1.547776e+000
1.630500433129418e-004	3.832111e+000	-1.545950e+000
1.633659734830715e-004	3.875381e+000	-1.543870e+000
1.637648965747409e-004	3.936190e+000	-1.540879e+000
1.641638196664103e-004	3.993611e+000	-1.537486e+000
1.645627427580797e-004	4.047646e+000	-1.533691e+000
1.649616658497492e-004	4.098293e+000	-1.529494e+000
1.653605889414186e-004	4.145553e+000	-1.524896e+000
1.657595120330880e-004	4.189426e+000	-1.519895e+000
1.661584351247574e-004	4.229912e+000	-1.514493e+000
1.665873123800315e-004	4.295312e+000	-1.508232e+000
1.670161896353056e-004	4.354620e+000	-1.501513e+000
1.674450668905798e-004	4.407837e+000	-1.494337e+000
1.678739441458539e-004	4.454963e+000	-1.486703e+000
1.683028214011280e-004	4.495997e+000	-1.478612e+000
1.687316986564021e-004	4.530940e+000	-1.470062e+000
1.691605759116762e-004	4.559792e+000	-1.461056e+000
1.697286647973409e-004	4.615133e+000	-1.448413e+000
1.702967536830057e-004	4.666983e+000	-1.434992e+000
1.708648425686704e-004	4.715343e+000	-1.420791e+000
1.714329314543351e-004	4.760212e+000	-1.405811e+000
1.720010203399998e-004	4.801592e+000	-1.390051e+000
1.725691092256646e-004	4.839481e+000	-1.373512e+000
1.731371981113293e-004	4.873879e+000	-1.356194e+000
1.736190724743803e-004	4.896446e+000	-1.340901e+000
1.741009468374314e-004	4.916918e+000	-1.325071e+000
1.745828212004824e-004	4.935296e+000	-1.308704e+000
1.750646955635335e-004	4.951579e+000	-1.291800e+000
1.755465699265846e-004	4.965767e+000	-1.274358e+000
1.760284442896356e-004	4.977861e+000	-1.256378e+000
1.765103186526867e-004	4.987861e+000	-1.237862e+000
1.771684070888488e-004	4.996123e+000	-1.211722e+000
1.778264955250109e-004	4.999462e+000	-1.184645e+000
1.784845839611731e-004	4.997880e+000	-1.156630e+000
1.791426723973352e-004	4.991375e+000	-1.127678e+000
1.798007608334974e-004	4.979948e+000	-1.097789e+000
1.804588492696595e-004	4.963599e+000	-1.066962e+000
1.811169377058217e-004	4.942327e+000	-1.035198e+000
1.812698412698415e-004	4.937834e+000	-1.027693e+000
1.813983705670030e-004	4.934058e+000	-1.021353e+000
1.815288212973774e-004	4.930224e+000	-1.014884e+000
1.818288698606744e-004	4.920547e+000	-9.998655e-001
1.821289184239715e-004	4.909369e+000	-9.846679e-001
1.824289669872686e-004	4.896689e+000	-9.692913e-001
1.827290155505656e-004	4.882507e+000	-9.537358e-001
1.830290641138627e-004	4.866823e+000	-9.380013e-001
1.833291126771597e-004	4.849638e+000	-9.220878e-001
1.836291612404568e-004	4.830951e+000	-9.059953e-001
1.836299439119974e-004	4.830904e+000	-9.059531e-001
1.836315092550789e-004	4.830812e+000	-9.058687e-001
1.836328730151252e-004	4.830731e+000	-9.057952e-001
1.836341993726497e-004	4.830653e+000	-9.057237e-001
1.836355569446355e-004	4.830573e+000	-9.056504e-001
1.836382720886071e-004	4.830412e+000	-9.055040e-001
1.836411783853848e-004	4.830241e+000	-9.053473e-001
1.836444270141568e-004	4.830049e+000	-9.051720e-001
1.836452806447510e-004	4.829998e+000	-9.051260e-001
1.836458643551533e-004	4.829964e+000	-9.050945e-001
1.836463832805731e-004	4.829933e+000	-9.050665e-001
1.836466348944007e-004	4.829918e+000	-9.050529e-001
1.836468715611401e-004	4.829905e+000	-9.050401e-001
1.836472902094807e-004	4.829880e+000	-9.050176e-001
1.836476952132384e-004	4.829856e+000	-9.049957e-001
1.836485052207539e-004	4.829808e+000	-9.049520e-001
1.836494342047535e-004	4.829753e+000	-9.049019e-001
1.836512921727527e-004	4.829643e+000	-9.048017e-001
1.836540792573553e-004	4.829479e+000	-9.046512e-001
1.836590176078482e-004	4.829187e+000	-9.043847e-001
1.836642793248216e-004	4.828876e+000	-9.041007e-001
1.836704410075368e-004	4.828512e+000	-9.037681e-001
1.836768238119388e-004	4.828135e+000	-9.034234e-001
1.836847054170437e-004	4.827670e+000	-9.029976e-001
1.836934790273551e-004	4.827151e+000	-9.025235e-001
1.837046262945720e-004	4.826493e+000	-9.019210e-001
1.837179831894835e-004	4.825704e+000	-9.011986e-001
1.837399257615027e-004	4.824408e+000	-9.000114e-001
1.837565392507994e-004	4.823426e+000	-8.991119e-001
1.837733650319267e-004	4.822433e+000	-8.982002e-001
1.837925663630887e-004	4.821298e+000	-8.971592e-001
1.838359386564490e-004	4.818736e+000	-8.948052e-001
1.838611704121805e-004	4.817245e+000	-8.934340e-001
1.838974433169588e-004	4.815103e+000	-8.914607e-001
1.839251682019625e-004	4.813465e+000	-8.899509e-001
1.839892608255676e-004	4.809679e+000	-8.864551e-001
1.839999999999999e-004	4.809044e+000	-8.858687e-001
1.840043200564557e-004	4.808658e+000	-8.856326e-001
1.840129601693671e-004	4.807886e+000	-8.851604e-001
1.840302403951898e-004	4.806342e+000	-8.842156e-001
1.840482611829386e-004	4.804731e+000	-8.832297e-001
1.841433164637223e-004	4.796235e+000	-8.780188e-001
1.841832649117120e-004	4.792664e+000	-8.758238e-001
1.842883168647318e-004	4.783274e+000	-8.700361e-001
1.843901961236386e-004	4.774168e+000	-8.644006e-001
1.845232878488724e-004	4.762271e+000	-8.570118e-001
1.846626288600367e-004	4.749817e+000	-8.492412e-001
1.848191547865819e-004	4.735826e+000	-8.404674e-001
1.850198600229500e-004	4.718033e+000	-8.291667e-001
1.851818656422716e-004	4.704747e+000	-8.199778e-001
1.853432682225055e-004	4.691511e+000	-8.107744e-001
1.854701629980997e-004	4.681105e+000	-8.035000e-001
1.856751419645262e-004	4.664295e+000	-7.916798e-001
1.860131957139573e-004	4.636740e+000	-7.720791e-001
1.861092982370493e-004	4.630085e+000	-7.664603e-001
1.862054007601413e-004	4.623431e+000	-7.608240e-001
1.863015032832333e-004	4.616776e+000	-7.551702e-001
1.863976058063253e-004	4.610121e+000	-7.494989e-001
1.864937083294173e-004	4.603467e+000	-7.438101e-001
1.865898108525093e-004	4.596812e+000	-7.381038e-001
1.866859133756013e-004	4.590157e+000	-7.323799e-001
1.870175299972740e-004	4.566642e+000	-7.125483e-001
1.871019972801603e-004	4.558131e+000	-7.074604e-001
1.871864645630466e-004	4.549620e+000	-7.023594e-001
1.872709318459329e-004	4.541109e+000	-6.972453e-001
1.873553991288192e-004	4.532598e+000	-6.921180e-001
1.874398664117055e-004	4.524088e+000	-6.869775e-001
1.875243336945918e-004	4.515577e+000	-6.818240e-001
1.876088009774781e-004	4.507066e+000	-6.766573e-001
