time	V(vin)	V(vout)
2.380180329943976e-03	-2.933993e-01	-1.261951e-01
2.380203895301628e-03	-2.935408e-01	-1.259718e-01
2.380250746142078e-03	-2.938220e-01	-1.255279e-01
2.380344447822978e-03	-2.943844e-01	-1.246402e-01
2.380455174620487e-03	-2.950491e-01	-1.235916e-01
2.380546650967129e-03	-2.955981e-01	-1.227256e-01
2.380631434350796e-03	-2.961071e-01	-1.219231e-01
2.380716408470760e-03	-2.966171e-01	-1.211191e-01
2.380805226590055e-03	-2.971502e-01	-1.202790e-01
2.380937763939934e-03	-2.979458e-01	-1.190257e-01
2.381000000000000e-03	-2.983193e-01	-1.184374e-01
2.381015149179225e-03	-2.984103e-01	-1.182942e-01
2.381045447537674e-03	-2.985921e-01	-1.180079e-01
2.381106044254573e-03	-2.989559e-01	-1.174353e-01
2.381227237688370e-03	-2.996833e-01	-1.162907e-01
2.381469624555966e-03	-3.011382e-01	-1.140028e-01
2.381767607915983e-03	-3.029268e-01	-1.111924e-01
2.382039910114554e-03	-3.045613e-01	-1.086264e-01
2.382598651718316e-03	-3.079151e-01	-1.033712e-01
2.383568386395900e-03	-3.137358e-01	-9.427020e-02
2.384538121073484e-03	-3.195566e-01	-8.520963e-02
2.385507855751069e-03	-3.253773e-01	-7.618950e-02
2.386477590428653e-03	-3.311980e-01	-6.720980e-02
2.387447325106238e-03	-3.370188e-01	-5.827055e-02
2.388417059783821e-03	-3.428395e-01	-4.937172e-02
2.389386794461406e-03	-3.486602e-01	-4.051334e-02
2.390902966681205e-03	-3.577609e-01	-2.674930e-02
2.392419138901004e-03	-3.668616e-01	-1.312096e-02
2.393935311120803e-03	-3.759623e-01	3.717014e-04
2.395451483340602e-03	-3.850629e-01	1.372867e-02
2.396967655560401e-03	-3.941636e-01	2.694994e-02
2.398483827780201e-03	-4.032643e-01	4.003553e-02
2.400000000000000e-03	-4.123650e-01	5.298542e-02
2.400000010000000e-03	-4.123650e-01	5.298551e-02
2.401072915419869e-03	-4.188050e-01	6.204636e-02
2.402235673483401e-03	-4.257843e-01	7.177721e-02
2.402235694207846e-03	-4.257845e-01	7.177738e-02
2.402235735656736e-03	-4.257847e-01	7.177772e-02
2.402235746018958e-03	-4.257848e-01	7.177781e-02
2.402235748609514e-03	-4.257848e-01	7.177784e-02
2.402235750453940e-03	-4.257848e-01	7.177785e-02
2.402235750915047e-03	-4.257848e-01	7.177785e-02
2.402235751030323e-03	-4.257848e-01	7.177785e-02
2.402235751260877e-03	-4.257848e-01	7.177786e-02
2.402235751721983e-03	-4.257848e-01	7.177786e-02
2.402235751739995e-03	-4.257848e-01	7.177787e-02
2.402235751749001e-03	-4.257848e-01	7.177786e-02
2.402235751755306e-03	-4.257848e-01	7.177787e-02
2.402236751756656e-03	-4.257908e-01	7.178618e-02
2.402237751756656e-03	-4.257968e-01	7.179449e-02
2.402238751756656e-03	-4.258028e-01	7.180282e-02
2.402281490378562e-03	-4.260594e-01	7.215870e-02
2.402324229000467e-03	-4.263159e-01	7.251443e-02
2.402366967622372e-03	-4.265724e-01	7.287001e-02
2.402409706244278e-03	-4.268290e-01	7.322544e-02
2.402452444866184e-03	-4.270855e-01	7.358073e-02
2.402495183488089e-03	-4.273420e-01	7.393587e-02
2.402537922109994e-03	-4.275986e-01	7.429087e-02
2.402739828267399e-03	-4.288105e-01	7.596627e-02
2.402958259191758e-03	-4.301216e-01	7.777662e-02
2.403063403470257e-03	-4.307527e-01	7.864663e-02
2.403292801017416e-03	-4.321297e-01	8.054153e-02
2.403446042318656e-03	-4.330495e-01	8.180516e-02
2.403706232303940e-03	-4.346112e-01	8.394674e-02
2.404000000000000e-03	-4.363745e-01	8.636097e-02
2.404156113991170e-03	-4.373116e-01	8.764018e-02
2.404364265979398e-03	-4.385610e-01	8.934253e-02
2.404780569955853e-03	-4.410599e-01	9.274007e-02
2.405000000000000e-03	-4.423769e-01	9.452750e-02
2.405249782385873e-03	-4.438762e-01	9.655472e-02
2.405582825567037e-03	-4.458753e-01	9.925070e-02
2.406000000000000e-03	-4.483793e-01	1.026207e-01
2.406199825908699e-03	-4.495788e-01	1.042282e-01
2.406466260453630e-03	-4.511780e-01	1.063661e-01
2.406605927934321e-03	-4.520164e-01	1.074870e-01
2.406745595415011e-03	-4.528547e-01	1.086060e-01
2.406885262895701e-03	-4.536931e-01	1.097232e-01
2.407024930376391e-03	-4.545314e-01	1.108386e-01
2.407164597857081e-03	-4.553697e-01	1.119521e-01
2.407304265337771e-03	-4.562081e-01	1.130638e-01
2.407443932818461e-03	-4.570464e-01	1.141736e-01
2.408089134746295e-03	-4.609192e-01	1.192874e-01
2.408544090059769e-03	-4.636500e-01	1.228732e-01
2.408999045373244e-03	-4.663808e-01	1.264429e-01
2.409454000686719e-03	-4.691117e-01	1.299966e-01
2.409908956000194e-03	-4.718425e-01	1.335342e-01
2.410363911313669e-03	-4.745733e-01	1.370557e-01
2.410818866627144e-03	-4.773041e-01	1.405612e-01
2.411273821940618e-03	-4.800349e-01	1.440507e-01
2.412520420234816e-03	-4.875175e-01	1.535303e-01
2.413767018529013e-03	-4.950001e-01	1.628839e-01
2.415013616823211e-03	-5.024827e-01	1.721114e-01
2.416260215117408e-03	-5.099653e-01	1.812127e-01
2.417506813411605e-03	-5.174478e-01	1.901880e-01
2.418753411705803e-03	-5.249304e-01	1.990372e-01
2.420000010000000e-03	-5.324130e-01	2.077603e-01
2.420000012400000e-03	-5.324131e-01	2.077603e-01
2.420000015600000e-03	-5.324131e-01	2.077603e-01
2.420000020000000e-03	-5.324131e-01	2.077603e-01
2.420003015840118e-03	-5.324310e-01	2.077811e-01
2.420006011680236e-03	-5.324490e-01	2.078019e-01
2.420009007520354e-03	-5.324670e-01	2.078227e-01
2.420012003360472e-03	-5.324850e-01	2.078435e-01
2.420014999200590e-03	-5.325030e-01	2.078643e-01
2.420017995040708e-03	-5.325210e-01	2.078851e-01
2.420020990880826e-03	-5.325390e-01	2.079059e-01
2.420041962401652e-03	-5.326648e-01	2.080515e-01
2.420138360597083e-03	-5.332435e-01	2.087202e-01
2.420141976695864e-03	-5.332652e-01	2.087453e-01
2.420143630591061e-03	-5.332751e-01	2.087568e-01
2.420144934980151e-03	-5.332829e-01	2.087658e-01
2.420145687826074e-03	-5.332875e-01	2.087710e-01
2.420146607883633e-03	-5.332929e-01	2.087774e-01
2.420147232946466e-03	-5.332967e-01	2.087817e-01
2.420147950596811e-03	-5.333010e-01	2.087867e-01
2.420148844928184e-03	-5.333064e-01	2.087929e-01
2.420149973749092e-03	-5.333132e-01	2.088007e-01
2.420180567902394e-03	-5.334968e-01	2.090128e-01
2.420211162055696e-03	-5.336805e-01	2.092247e-01
2.420241756208998e-03	-5.338641e-01	2.094365e-01
2.420272350362300e-03	-5.340478e-01	2.096483e-01
2.420302944515602e-03	-5.342314e-01	2.098600e-01
2.420333538668904e-03	-5.344150e-01	2.100716e-01
2.420364132822206e-03	-5.345986e-01	2.102831e-01
2.420494098604239e-03	-5.353788e-01	2.111810e-01
2.420612626626770e-03	-5.360902e-01	2.119987e-01
2.420722566413486e-03	-5.367501e-01	2.127562e-01
2.420823973113979e-03	-5.373588e-01	2.134539e-01
2.420916176112064e-03	-5.379122e-01	2.140876e-01
2.421000000000000e-03	-5.384154e-01	2.146633e-01
2.421009243745629e-03	-5.384709e-01	2.147267e-01
2.421027731236888e-03	-5.385818e-01	2.148535e-01
2.421064706219405e-03	-5.388038e-01	2.151070e-01
2.421138656184439e-03	-5.392476e-01	2.156136e-01
2.421286556114508e-03	-5.401354e-01	2.166255e-01
2.421483896165310e-03	-5.413199e-01	2.179729e-01
2.421731895796518e-03	-5.428085e-01	2.196618e-01
2.422031331007205e-03	-5.446059e-01	2.216958e-01
2.422469965108067e-03	-5.472387e-01	2.246576e-01
2.423211284173133e-03	-5.516884e-01	2.296321e-01
2.423952603238199e-03	-5.561381e-01	2.345607e-01
2.424693922303265e-03	-5.605878e-01	2.394435e-01
2.425435241368330e-03	-5.650375e-01	2.442804e-01
2.426176560433396e-03	-5.694872e-01	2.490715e-01
2.426917879498462e-03	-5.739369e-01	2.538168e-01
2.427659198563528e-03	-5.783865e-01	2.585162e-01
2.429145598768738e-03	-5.873085e-01	2.678017e-01
2.430631998973949e-03	-5.962305e-01	2.769101e-01
2.432118399179159e-03	-6.051524e-01	2.858414e-01
2.433604799384369e-03	-6.140744e-01	2.945956e-01
2.435091199589580e-03	-6.229964e-01	3.031727e-01
2.436577599794790e-03	-6.319184e-01	3.115727e-01
2.438064000000000e-03	-6.408404e-01	3.197956e-01
2.440000000000000e-03	-6.524610e-01	3.302580e-01
2.440000010000000e-03	-6.524611e-01	3.302581e-01
2.440317065140056e-03	-6.543641e-01	3.319441e-01
2.440634120280112e-03	-6.562672e-01	3.336227e-01
2.440951175420168e-03	-6.581703e-01	3.352940e-01
2.441268230560224e-03	-6.600734e-01	3.369579e-01
2.441585285700280e-03	-6.619765e-01	3.386145e-01
2.441902340840337e-03	-6.638796e-01	3.402638e-01
2.442219395980392e-03	-6.657827e-01	3.419057e-01
2.442231584645970e-03	-6.658558e-01	3.419687e-01
2.442237484138806e-03	-6.658913e-01	3.419991e-01
2.442239113776458e-03	-6.659011e-01	3.420075e-01
2.442240406495365e-03	-6.659088e-01	3.420142e-01
2.442241678825780e-03	-6.659164e-01	3.420208e-01
2.442244223486611e-03	-6.659317e-01	3.420340e-01
2.442249312808272e-03	-6.659623e-01	3.420602e-01
2.442259491451595e-03	-6.660234e-01	3.421128e-01
2.442279848738241e-03	-6.661456e-01	3.422179e-01
2.442320563311532e-03	-6.663899e-01	3.424280e-01
2.442328277316772e-03	-6.664363e-01	3.424678e-01
2.442397605697372e-03	-6.668524e-01	3.428251e-01
2.442466934077972e-03	-6.672685e-01	3.431821e-01
2.442536262458571e-03	-6.676846e-01	3.435388e-01
2.442605590839171e-03	-6.681008e-01	3.438951e-01
2.442674919219770e-03	-6.685169e-01	3.442511e-01
2.442744247600370e-03	-6.689330e-01	3.446067e-01
2.442813575980970e-03	-6.693492e-01	3.449620e-01
2.443000000000000e-03	-6.704682e-01	3.459163e-01
2.443188772092842e-03	-6.716013e-01	3.468792e-01
2.443343467323457e-03	-6.725298e-01	3.476664e-01
2.443516583822876e-03	-6.735689e-01	3.485450e-01
2.443829735779283e-03	-6.754486e-01	3.501299e-01
2.444000000000000e-03	-6.764706e-01	3.509896e-01
2.444187891173844e-03	-6.775984e-01	3.519341e-01
2.444438412738970e-03	-6.791021e-01	3.531889e-01
2.444939455869222e-03	-6.821096e-01	3.556901e-01
2.445000000000000e-03	-6.824730e-01	3.559915e-01
2.445100000000000e-03	-6.830732e-01	3.564872e-01
2.445300000000000e-03	-6.842737e-01	3.574765e-01
2.445700000000000e-03	-6.866747e-01	3.594485e-01
2.446000000000000e-03	-6.884754e-01	3.609228e-01
2.446240000000000e-03	-6.899160e-01	3.620949e-01
2.446560000000000e-03	-6.918367e-01	3.636515e-01
2.447000000000000e-03	-6.944778e-01	3.657849e-01
2.447192000000000e-03	-6.956303e-01	3.667100e-01
2.447448000000000e-03	-6.971669e-01	3.679388e-01
2.448000000000000e-03	-7.004802e-01	3.705791e-01
2.448560000000003e-03	-7.038415e-01	3.732321e-01
2.449192000000001e-03	-7.076350e-01	3.762057e-01
2.449673142857363e-03	-7.105231e-01	3.784505e-01
2.450154285714726e-03	-7.134111e-01	3.806804e-01
2.450635428572088e-03	-7.162991e-01	3.828955e-01
2.451116571429451e-03	-7.191871e-01	3.850958e-01
2.451597714286814e-03	-7.220751e-01	3.872813e-01
2.452078857144176e-03	-7.249631e-01	3.894519e-01
2.452560000001539e-03	-7.278512e-01	3.916077e-01
2.460000010000000e-03	-7.725090e-01	4.232492e-01
2.460000012400000e-03	-7.725091e-01	4.232492e-01
2.460000015600000e-03	-7.725091e-01	4.232492e-01
2.460000020000000e-03	-7.725091e-01	4.232493e-01
2.460003015840118e-03	-7.725271e-01	4.232614e-01
2.460006011680236e-03	-7.725451e-01	4.232735e-01
2.460009007520354e-03	-7.725630e-01	4.232857e-01
2.460012003360472e-03	-7.725810e-01	4.232978e-01
2.460014999200590e-03	-7.725990e-01	4.233099e-01
2.460017995040708e-03	-7.726170e-01	4.233221e-01
2.460020990880826e-03	-7.726350e-01	4.233342e-01
2.460078213964316e-03	-7.729785e-01	4.235658e-01
2.460135648523420e-03	-7.733232e-01	4.237981e-01
2.460142880717025e-03	-7.733666e-01	4.238274e-01
2.460145239904151e-03	-7.733808e-01	4.238369e-01
2.460146612209459e-03	-7.733890e-01	4.238425e-01
2.460149204745566e-03	-7.734046e-01	4.238530e-01
2.460150220235488e-03	-7.734107e-01	4.238571e-01
2.460151253228095e-03	-7.734169e-01	4.238612e-01
2.460152315692766e-03	-7.734233e-01	4.238655e-01
2.460153842345611e-03	-7.734324e-01	4.238717e-01
2.460178995406010e-03	-7.735834e-01	4.239734e-01
2.460204148466408e-03	-7.737344e-01	4.240750e-01
2.460229301526807e-03	-7.738853e-01	4.241766e-01
2.460254454587205e-03	-7.740363e-01	4.242781e-01
2.460279607647603e-03	-7.741873e-01	4.243796e-01
2.460304760708001e-03	-7.743383e-01	4.244811e-01
2.460329913768400e-03	-7.744893e-01	4.245826e-01
2.460462064481973e-03	-7.752825e-01	4.251150e-01
2.460609980156661e-03	-7.761704e-01	4.257101e-01
2.460796961036164e-03	-7.772927e-01	4.264607e-01
2.460969148079585e-03	-7.783262e-01	4.271508e-01
2.461000000000000e-03	-7.785114e-01	4.272743e-01
2.461020920340114e-03	-7.786370e-01	4.273580e-01
2.461062761020343e-03	-7.788881e-01	4.275252e-01
2.461146442380800e-03	-7.793904e-01	4.278594e-01
2.461313805101715e-03	-7.803950e-01	4.285266e-01
2.461612558404305e-03	-7.821882e-01	4.297143e-01
2.461927453774394e-03	-7.840784e-01	4.309630e-01
2.462120381342353e-03	-7.852364e-01	4.317252e-01
2.462557092072537e-03	-7.878577e-01	4.334433e-01
2.462993802802721e-03	-7.904790e-01	4.351528e-01
2.463430513532905e-03	-7.931003e-01	4.368537e-01
2.463867224263090e-03	-7.957217e-01	4.385460e-01
2.464303934993274e-03	-7.983430e-01	4.402297e-01
2.464740645723458e-03	-8.009643e-01	4.419048e-01
2.465177356453642e-03	-8.035856e-01	4.435713e-01
2.466501212450465e-03	-8.115319e-01	4.485650e-01
2.467825068447289e-03	-8.194782e-01	4.534957e-01
2.469148924444113e-03	-8.274245e-01	4.583633e-01
2.470472780440937e-03	-8.353708e-01	4.631679e-01
2.471796636437760e-03	-8.433171e-01	4.679094e-01
2.473120492434584e-03	-8.512634e-01	4.725879e-01
2.474444348431408e-03	-8.592098e-01	4.772032e-01
2.475238012941207e-03	-8.639737e-01	4.799494e-01
2.476031677451006e-03	-8.687376e-01	4.826800e-01
2.476825341960804e-03	-8.735015e-01	4.853951e-01
2.477619006470603e-03	-8.782653e-01	4.880947e-01
2.478412670980402e-03	-8.830292e-01	4.907787e-01
2.479206335490201e-03	-8.877931e-01	4.934473e-01
2.480000000000000e-03	-8.925570e-01	4.961003e-01
2.480000010000000e-03	-8.925571e-01	4.961004e-01
2.480319124155242e-03	-8.944725e-01	4.971638e-01
2.480638238310483e-03	-8.963880e-01	4.982254e-01
2.480957352465724e-03	-8.983034e-01	4.992850e-01
2.481276466620966e-03	-9.002189e-01	5.003428e-01
2.481595580776207e-03	-9.021344e-01	5.013986e-01
2.481914694931448e-03	-9.040498e-01	5.024526e-01
2.482233809086689e-03	-9.059653e-01	5.035047e-01
2.482233828233150e-03	-9.059653e-01	5.035048e-01
2.482233866526070e-03	-9.059656e-01	5.035049e-01
2.482233867722724e-03	-9.059656e-01	5.035049e-01
2.482233868021887e-03	-9.059656e-01	5.035049e-01
2.482233868620214e-03	-9.059656e-01	5.035049e-01
2.482233868769796e-03	-9.059656e-01	5.035049e-01
2.482233869068960e-03	-9.059656e-01	5.035049e-01
2.482233869143750e-03	-9.059656e-01	5.035049e-01
2.482233869293332e-03	-9.059656e-01	5.035049e-01
2.482233869330728e-03	-9.059656e-01	5.035049e-01
2.482233869405518e-03	-9.059656e-01	5.035049e-01
2.482233869429036e-03	-9.059656e-01	5.035049e-01
2.482233869429329e-03	-9.059656e-01	5.035041e-01
2.482233869429420e-03	-9.059656e-01	5.035050e-01
2.482234869429420e-03	-9.059716e-01	5.035087e-01
2.482235869429420e-03	-9.059776e-01	5.035114e-01
2.482236869429420e-03	-9.059836e-01	5.035146e-01
2.482246559586094e-03	-9.060418e-01	5.035466e-01
2.482256249742769e-03	-9.060999e-01	5.035786e-01
2.482265939899443e-03	-9.061581e-01	5.036106e-01
2.482275630056118e-03	-9.062163e-01	5.036425e-01
2.482285320212792e-03	-9.062744e-01	5.036744e-01
2.482295010369467e-03	-9.063326e-01	5.037063e-01
2.482304700526142e-03	-9.063908e-01	5.037382e-01
2.482428851965548e-03	-9.071360e-01	5.041468e-01
2.482607348781303e-03	-9.082074e-01	5.047339e-01
2.482723775172163e-03	-9.089062e-01	5.051165e-01
2.482900696547007e-03	-9.099681e-01	5.056976e-01
2.483022606580572e-03	-9.106999e-01	5.060977e-01
2.483158246064003e-03	-9.115141e-01	5.065425e-01
2.483311979148599e-03	-9.124368e-01	5.070463e-01
2.483474654083318e-03	-9.134133e-01	5.075790e-01
2.483767960345634e-03	-9.151738e-01	5.085384e-01
2.484000000000000e-03	-9.165666e-01	5.092968e-01
2.484175983757390e-03	-9.176229e-01	5.098711e-01
2.484410628767243e-03	-9.190314e-01	5.106360e-01
2.484879918786948e-03	-9.218482e-01	5.121643e-01
2.485000000000000e-03	-9.225690e-01	5.125550e-01
2.485093858003941e-03	-9.231324e-01	5.128600e-01
2.485281574011823e-03	-9.242591e-01	5.134696e-01
2.485657006027587e-03	-9.265127e-01	5.146877e-01
2.486000000000000e-03	-9.285714e-01	5.157996e-01
2.486225259209458e-03	-9.299235e-01	5.165285e-01
2.486525604822070e-03	-9.317263e-01	5.174995e-01
2.487000000000000e-03	-9.345738e-01	5.190319e-01
2.487180207367567e-03	-9.356555e-01	5.196131e-01
2.487420483857656e-03	-9.370977e-01	5.203874e-01
2.488000000000000e-03	-9.405763e-01	5.222533e-01
2.488288331788107e-03	-9.423069e-01	5.231800e-01
2.489000000000000e-03	-9.465786e-01	5.254649e-01
2.489538219337800e-03	-9.498093e-01	5.271896e-01
2.490184532344389e-03	-9.536887e-01	5.292583e-01
2.490829599152333e-03	-9.575606e-01	5.313191e-01
2.491474665960277e-03	-9.614325e-01	5.333781e-01
2.492119732768222e-03	-9.653045e-01	5.354353e-01
2.492764799576166e-03	-9.691764e-01	5.374906e-01
2.493409866384111e-03	-9.730484e-01	5.395441e-01
2.494054933192055e-03	-9.769204e-01	5.415958e-01
2.494700000000000e-03	-9.807923e-01	5.436456e-01
2.495167142857143e-03	-9.837408e-01	5.451299e-01
2.495634285714286e-03	-9.866010e-01	5.466140e-01
2.496101428571428e-03	-9.893731e-01	5.480981e-01
2.496568571428571e-03	-9.920571e-01	5.495822e-01
2.497035714285714e-03	-9.946528e-01	5.510662e-01
2.497502857142857e-03	-9.971604e-01	5.525501e-01
2.497970000000000e-03	-9.995798e-01	5.540339e-01
2.500000010000000e-03	-9.873949e-01	5.604876e-01
2.500000012400000e-03	-9.873949e-01	5.604876e-01
2.500000015600000e-03	-9.873949e-01	5.604876e-01
2.500000020000000e-03	-9.873948e-01	5.604876e-01
2.500003015839988e-03	-9.873768e-01	5.604971e-01
2.500006011679976e-03	-9.873589e-01	5.605067e-01
2.500009007519964e-03	-9.873409e-01	5.605162e-01
2.500012003359952e-03	-9.873229e-01	5.605257e-01
2.500014999199940e-03	-9.873050e-01	5.605352e-01
2.500017995039928e-03	-9.872870e-01	5.605448e-01
2.500020990879916e-03	-9.872690e-01	5.605543e-01
2.500078213961534e-03	-9.869255e-01	5.607364e-01
2.500135648520798e-03	-9.865807e-01	5.609192e-01
2.500142880717223e-03	-9.865373e-01	5.609422e-01
2.500145368510307e-03	-9.865224e-01	5.609501e-01
2.500146834218333e-03	-9.865136e-01	5.609547e-01
2.500148611489571e-03	-9.865029e-01	5.609604e-01
2.500149633347707e-03	-9.864968e-01	5.609636e-01
2.500150884932735e-03	-9.864893e-01	5.609676e-01
2.500152025531028e-03	-9.864824e-01	5.609713e-01
2.500153295537696e-03	-9.864748e-01	5.609753e-01
2.500154974730511e-03	-9.864647e-01	5.609806e-01
2.500164922300897e-03	-9.864050e-01	5.610123e-01
2.500203970538682e-03	-9.861706e-01	5.611365e-01
2.500236653345149e-03	-9.859745e-01	5.612406e-01
2.500291107558507e-03	-9.856476e-01	5.614139e-01
2.500381440211236e-03	-9.851054e-01	5.617014e-01
2.500533997426736e-03	-9.841897e-01	5.621870e-01
2.500690711381955e-03	-9.832490e-01	5.626859e-01
2.500897884846808e-03	-9.820055e-01	5.633456e-01
2.501000000000000e-03	-9.813926e-01	5.636708e-01
2.501022233339364e-03	-9.812591e-01	5.637416e-01
2.501066700018092e-03	-9.809922e-01	5.638832e-01
2.501155633375548e-03	-9.804584e-01	5.641665e-01
2.501333500090459e-03	-9.793907e-01	5.647333e-01
2.501689233520282e-03	-9.772555e-01	5.658671e-01
2.502000000000000e-03	-9.753901e-01	5.668579e-01
2.502346669003746e-03	-9.733093e-01	5.679638e-01
2.502693338007492e-03	-9.712285e-01	5.690704e-01
2.503040007011238e-03	-9.691476e-01	5.701776e-01
2.503386676014984e-03	-9.670668e-01	5.712854e-01
2.503733345018730e-03	-9.649860e-01	5.723939e-01
2.504080014022476e-03	-9.629051e-01	5.735031e-01
2.504426683026222e-03	-9.608243e-01	5.746129e-01
2.505692737976669e-03	-9.532249e-01	5.786706e-01
2.506958792927116e-03	-9.456255e-01	5.827419e-01
2.508224847877563e-03	-9.380261e-01	5.868270e-01
2.509490902828010e-03	-9.304268e-01	5.909258e-01
2.510756957778457e-03	-9.228274e-01	5.950383e-01
2.512023012728904e-03	-9.152280e-01	5.991645e-01
2.513289067679351e-03	-9.076287e-01	6.033044e-01
2.514247772296586e-03	-9.018741e-01	6.064513e-01
2.515206476913822e-03	-8.961196e-01	6.096077e-01
2.516165181531057e-03	-8.903650e-01	6.127736e-01
2.517123886148293e-03	-8.846105e-01	6.159489e-01
2.518082590765529e-03	-8.788560e-01	6.191337e-01
2.519041295382764e-03	-8.731015e-01	6.223279e-01
2.520000000000000e-03	-8.673469e-01	6.255317e-01
2.520000010000000e-03	-8.673469e-01	6.255317e-01
2.520318339370316e-03	-8.654361e-01	6.265976e-01
2.520636668740632e-03	-8.635254e-01	6.276645e-01
2.520954998110948e-03	-8.616147e-01	6.287324e-01
2.521273327481264e-03	-8.597039e-01	6.298013e-01
2.521591656851579e-03	-8.577932e-01	6.308711e-01
2.521909986221896e-03	-8.558825e-01	6.319420e-01
2.522228315592211e-03	-8.539717e-01	6.330138e-01
2.522231602657272e-03	-8.539520e-01	6.330249e-01
2.522232756090355e-03	-8.539450e-01	6.330287e-01
2.522232763339704e-03	-8.539450e-01	6.330287e-01
2.522232765152041e-03	-8.539450e-01	6.330287e-01
2.522232766511294e-03	-8.539450e-01	6.330288e-01
2.522232767190921e-03	-8.539450e-01	6.330288e-01
2.522232767304192e-03	-8.539450e-01	6.330287e-01
2.522232767530734e-03	-8.539450e-01	6.330288e-01
2.522232767629846e-03	-8.539450e-01	6.330288e-01
2.522232767654624e-03	-8.539450e-01	6.330287e-01
2.522232767663473e-03	-8.539450e-01	6.330288e-01
2.522232767664026e-03	-8.539450e-01	6.330289e-01
2.522232767664247e-03	-8.539450e-01	6.330278e-01
2.522232767664303e-03	-8.539450e-01	6.330270e-01
2.522232767664413e-03	-8.539450e-01	6.330184e-01
2.522232767664423e-03	-8.539450e-01	6.330177e-01
2.522232892664423e-03	-8.539442e-01	6.330242e-01
2.522233017664423e-03	-8.539435e-01	6.330295e-01
2.522233142664423e-03	-8.539427e-01	6.330299e-01
2.522233267664423e-03	-8.539420e-01	6.330304e-01
2.522233439535631e-03	-8.539410e-01	6.330310e-01
2.522233674158574e-03	-8.539395e-01	6.330318e-01
2.522234040992683e-03	-8.539373e-01	6.330331e-01
2.522234526449296e-03	-8.539344e-01	6.330347e-01
2.522235364544397e-03	-8.539294e-01	6.330375e-01
2.522236475938470e-03	-8.539227e-01	6.330413e-01
2.522238527531212e-03	-8.539104e-01	6.330482e-01
2.522241476196812e-03	-8.538927e-01	6.330581e-01
2.522247153255663e-03	-8.538586e-01	6.330773e-01
2.522256257942400e-03	-8.538040e-01	6.331079e-01
2.522274467315874e-03	-8.536947e-01	6.331693e-01
2.522310886062823e-03	-8.534760e-01	6.332920e-01
2.522350005673146e-03	-8.532413e-01	6.334238e-01
2.522394302392380e-03	-8.529754e-01	6.335731e-01
2.522445484081100e-03	-8.526682e-01	6.337456e-01
2.522542658949624e-03	-8.520849e-01	6.340732e-01
2.522661694567504e-03	-8.513704e-01	6.344746e-01
2.522818944905983e-03	-8.504265e-01	6.350052e-01
2.523000000000000e-03	-8.493397e-01	6.356162e-01
2.523077617361827e-03	-8.488739e-01	6.358783e-01
2.523181107177596e-03	-8.482527e-01	6.362278e-01
2.523334330492480e-03	-8.473330e-01	6.367455e-01
2.523504142232803e-03	-8.463137e-01	6.373195e-01
2.523808217695960e-03	-8.444885e-01	6.383479e-01
2.524000000000000e-03	-8.433374e-01	6.389968e-01
2.524114187707917e-03	-8.426520e-01	6.393835e-01
2.524266437985141e-03	-8.417380e-01	6.398993e-01
2.524533038357681e-03	-8.401378e-01	6.408028e-01
2.524889780601851e-03	-8.379965e-01	6.420127e-01
2.525000000000000e-03	-8.373349e-01	6.423866e-01
2.525112982220021e-03	-8.366567e-01	6.427702e-01
2.525263625180049e-03	-8.357525e-01	6.432818e-01
2.525564911100106e-03	-8.339441e-01	6.443056e-01
2.526000000000000e-03	-8.313325e-01	6.457850e-01
2.526180771552034e-03	-8.302475e-01	6.464003e-01
2.526421800288079e-03	-8.288007e-01	6.472212e-01
2.526903857760170e-03	-8.259072e-01	6.488639e-01
2.527000000000000e-03	-8.253301e-01	6.491916e-01
2.527289234483255e-03	-8.235940e-01	6.501786e-01
2.527674880460927e-03	-8.212792e-01	6.514953e-01
2.528000000000000e-03	-8.193277e-01	6.526060e-01
2.528231387586603e-03	-8.179389e-01	6.533971e-01
2.528539904368741e-03	-8.160870e-01	6.544526e-01
2.529061703356428e-03	-8.129550e-01	6.562387e-01
2.529481460019795e-03	-8.104354e-01	6.576772e-01
2.529901216683162e-03	-8.079159e-01	6.591167e-01
2.530320973346530e-03	-8.053963e-01	6.605570e-01
2.530740730009898e-03	-8.028768e-01	6.619984e-01
2.531160486673265e-03	-8.003572e-01	6.634407e-01
2.531580243336632e-03	-7.978377e-01	6.648839e-01
2.532000000000000e-03	-7.953181e-01	6.663281e-01
2.533142858571429e-03	-7.884582e-01	6.702674e-01
2.534285717142857e-03	-7.815983e-01	6.742076e-01
2.535428575714286e-03	-7.747384e-01	6.781486e-01
2.536571434285714e-03	-7.678785e-01	6.820905e-01
2.537714292857143e-03	-7.610186e-01	6.860333e-01
2.538857151428571e-03	-7.541587e-01	6.899770e-01
2.540000010000000e-03	-7.472988e-01	6.939215e-01
2.540000012400000e-03	-7.472988e-01	6.939215e-01
2.540000015600000e-03	-7.472988e-01	6.939215e-01
2.540000020000000e-03	-7.472988e-01	6.939216e-01
2.540003015839988e-03	-7.472808e-01	6.939319e-01
2.540006011679976e-03	-7.472628e-01	6.939422e-01
2.540009007519964e-03	-7.472448e-01	6.939525e-01
2.540012003359952e-03	-7.472268e-01	6.939628e-01
2.540014999199940e-03	-7.472089e-01	6.939732e-01
2.540017995039928e-03	-7.471909e-01	6.939835e-01
2.540020990879916e-03	-7.471730e-01	6.939938e-01
